TIME (UTC),LONGITUDE (degrees_east),LATITUDE (degrees_north),start_time (days since 1985-01-01 00:00:00+00:00),end_time (days since 1985-01-01 00:00:00+00:00),GSLA (m),GSL (m),UCUR (m/s),VCUR (m/s)
2007-04-16T00:00:00Z,153.0,-31.8,8130.02506944444,8149.935289351852,-0.07751819693894679,2.0670501884546715,-0.04669403201440495,-0.29466070529351623
2007-04-18T00:00:00Z,153.0,-31.8,8132.051018518512,8151.9612384259235,-0.0503563090351426,2.0942120763584757,-0.014649108082950574,-0.3199914546869516
2007-04-20T00:00:00Z,153.0,-31.8,8134.007106481469,8153.987187499995,-0.03524941632459982,2.109318969069019,0.006561579662154945,-0.271771473913906
2007-04-22T00:00:00Z,153.0,-31.8,8136.033067129669,8155.943275462952,0.01709062609677567,2.161659011490394,0.0018311385103688218,-0.24171028336868447
2007-04-24T00:00:00Z,153.0,-31.8,8138.059016203741,8157.969224537024,0.017853600476096014,2.1625745807455785,0.003814871896601712,-0.15259487586406847
2007-04-26T00:00:00Z,153.0,-31.8,8140.015104166698,8159.995173611096,3.0518975172813697E-4,2.1450261700212105,-0.011292020813941067,-0.267346222513848
2007-04-28T00:00:00Z,153.0,-31.8,8142.041064814781,8161.951261574053,-0.029756000793493356,2.114812384600125,-0.003967466772465781,-0.2023408053957548
2007-04-30T00:00:00Z,153.0,-31.8,8144.067013888853,8163.90734953701,-0.005646010406970534,2.139074969862512,-0.03647017533151237,-0.21271725695451146
2007-05-02T00:00:00Z,153.0,-31.8,8146.02310185181,8165.933298611082,-0.010376451558756657,2.134344528710726,-0.01815879022782415,-0.2929821616590115
2007-05-04T00:00:00Z,153.0,-31.8,8148.049050925882,8167.959247685154,0.011597210565669204,2.156318190835152,-0.019989928738192973,-0.3170921520455343
2007-05-06T00:00:00Z,153.0,-31.8,8150.005150462966,8169.985196759226,0.06119054522149146,2.205911525490974,-0.017701005600231943,-0.30244304396258376
2007-05-08T00:00:00Z,153.0,-31.8,8152.031099537038,8171.941284722183,0.09720293592541163,2.241923916194894,-0.027619672531396397,-0.3050371568522729
2007-05-10T00:00:00Z,153.0,-31.8,8154.05704861111,8173.967233796255,0.13306273175346772,2.277631117147086,-0.029908595669357423,-0.31724474692139837
2007-05-12T00:00:00Z,153.0,-31.8,8156.013136574067,8175.993182870327,0.09216730502189736,2.23688828529138,0.060580165718035185,-0.2237040880167244
2007-05-14T00:00:00Z,153.0,-31.8,8158.039085648139,8177.949282407411,0.07736560206308273,2.2219339874567012,0.017853600476096014,-0.3535623273770467
2007-05-16T00:00:00Z,153.0,-31.8,8160.065034722211,8179.975231481483,0.040742831855706284,2.185463812125189,-0.0016785436345047532,-0.44557703752308
2007-05-18T00:00:00Z,153.0,-31.8,8162.021122685168,8180.4992361110635,0.029603405917629284,2.174324386187112,-0.10056002319442113,-0.45091785817832236
2007-05-20T00:00:00Z,153.0,-31.8,8164.04707175924,8180.4992361110635,0.0532556116765599,2.1979765919460426,-0.09308287427708177,-0.4193307188744602
2007-05-22T00:00:00Z,153.0,-31.8,8166.003159722197,8185.983217592584,0.08804724337356752,2.232615628767186,-0.028230052034852668,-0.3706529534738223
2007-05-24T00:00:00Z,153.0,-31.8,8168.029108796269,8187.939305555541,0.11398837227045916,2.2585567576640777,-0.046999221766133095,-0.354325301756367
2007-05-26T00:00:00Z,153.0,-31.8,8170.0550578703405,8189.965254629613,0.10498527459447912,2.2497062548639617,-0.09384584865640212,-0.42085666763310087
2007-05-28T00:00:00Z,153.0,-31.8,8172.011145833298,8191.991203703685,0.07416110966993729,2.2188820899394197,-0.1500007629743793,-0.5011215723376009
2007-05-30T00:00:00Z,153.0,-31.8,8174.0370949073695,8193.947291666642,0.04394732424885173,2.1886683045183344,-0.19638960523705615,-0.5551401583934812
2007-06-01T00:00:00Z,153.0,-31.8,8176.063043981441,8195.973240740714,0.030671570048677765,2.1753925503181604,-0.18418201516793067,-0.563838066317733
2007-06-03T00:00:00Z,153.0,-31.8,8178.019131944398,8197.999189814785,0.055239345062792794,2.199807730456411,-0.15717272213999053,-0.5604809790487235
2007-06-05T00:00:00Z,153.0,-31.8,8180.045092592598,8199.955277777743,0.053560801428288035,2.1982817816977707,-0.133673111256924,-0.5252315627241237
2007-06-07T00:00:00Z,153.0,-31.8,8183.370983796311,8201.9113657407,0.08194344833900477,2.2266644286084873,-0.10422230021515877,-0.45244380693696307
2007-06-09T00:00:00Z,153.0,-31.8,8184.620995370322,8203.937314814772,0.1767048662505913,2.3212732516442096,-0.07568705842857797,-0.2928295667831474
2007-06-11T00:00:00Z,153.0,-31.8,8186.053078703699,8205.963263888843,0.09628736667022722,2.2410083469397097,-0.043031754993667314,-0.2348435139548014
2007-06-13T00:00:00Z,153.0,-31.8,8188.009166666656,8207.989212962915,0.06012238109044298,2.2046907664840614,-0.10834236186348863,-0.49517037217890225
2007-06-15T00:00:00Z,153.0,-31.8,8190.035115740728,8209.945300925872,0.12497520333267209,2.2696961836021545,-0.003967466772465781,-0.3927792104741123
2007-06-17T00:00:00Z,153.0,-31.8,8192.0610648148,8211.971249999944,0.15900386065035935,2.303724840919842,0.020752903117513315,-0.35554606076327955
2007-06-19T00:00:00Z,153.0,-31.8,8194.017152777757,8213.997199074016,0.17639967649886318,2.3211206567683456,0.019379549234736698,-0.267346222513848
2007-06-21T00:00:00Z,153.0,-31.8,8196.043101851828,8214.975243055611,0.21561655959592876,2.3601849449895473,-0.02319442113133841,-0.29115102314864266
2007-06-23T00:00:00Z,153.0,-31.8,8198.138900463004,8217.979236111161,0.13336792150519586,2.2780889017746784,-0.061037950345627395,-0.4599209558543024
2007-06-25T00:00:00Z,153.0,-31.8,8200.025127314846,8219.865462963004,0.037690934338424915,2.1824119146079073,-0.10544305922207133,-0.5696366716005676
2007-06-27T00:00:00Z,153.0,-31.8,8202.051076388918,8221.961261574063,0.05798605282834603,2.2025544382219646,-0.13291013687760364,-0.49944302870309615
2007-06-29T00:00:00Z,153.0,-31.8,8204.007175925886,8223.987210648134,0.10574824897379946,2.250469229243282,-0.10925793111867303,-0.37553598950147254
2007-07-01T00:00:00Z,153.0,-31.8,8206.033124999958,8225.943298611091,0.10727419773244014,2.2519951780019225,-0.04547327300749241,-0.29618665405215694
2007-07-03T00:00:00Z,153.0,-31.8,8208.05907407403,8227.969247685163,0.0682099095112386,2.212930889780721,-0.05340820655242397,-0.4094120519432957
2007-07-05T00:00:00Z,153.0,-31.8,8210.015162036987,8229.995196759235,0.07706041231135459,2.221781392580837,-0.04669403201440495,-0.3035112080936322
2007-07-07T00:00:00Z,153.0,-31.8,8212.041111111059,8231.951284722192,0.10513786947034319,2.2498588497398258,-0.045778462759220546,-0.3177025315489906
2007-07-09T00:00:00Z,153.0,-31.8,8214.06706018513,8233.90737268515,0.0813330688355485,2.226054049105031,0.0033570872690095064,-0.2757389406863717
2007-07-11T00:00:00Z,153.0,-31.8,8217.455335648148,8235.933321759221,0.08591091511147056,2.230631895380953,0.04898295515236598,-0.26170021210687744
2007-07-13T00:00:00Z,153.0,-31.8,8218.049085648148,8237.959270833293,0.11551432102909984,2.2600827064227182,0.07141440190438406,-0.20997054918895824
2007-07-15T00:00:00Z,153.0,-31.8,8220.005173611105,8239.985219907365,0.13443608563624435,2.2791570659057268,0.09476141791158653,-0.09460882303572246
2007-07-17T00:00:00Z,153.0,-31.8,8222.031122685177,8241.941307870322,0.09231989989776143,2.23688828529138,0.06561579662154945,-0.14893259884333085
2007-07-19T00:00:00Z,153.0,-31.8,8224.057071759249,8243.373495370382,0.1564097477606702,2.3011307280301527,0.03692795995910457,-0.162666137671097
2007-07-21T00:00:00Z,153.0,-31.8,8226.013159722206,8243.373495370382,0.18479239467138694,2.3295133749408694,0.12619596233958463,-0.06332687348358843
2007-07-23T00:00:00Z,153.0,-31.8,8228.039108796278,8247.949293981539,0.048830360276501915,2.1935513405459846,0.04867776540063785,-0.18051973814719302
2007-07-25T00:00:00Z,153.0,-31.8,8230.06505787035,8249.975243055611,-0.04333694474539545,2.101384035524087,-0.015412082462270917,-0.3000015259487586
2007-07-27T00:00:00Z,153.0,-31.8,8232.021145833307,8251.931331018568,-0.044557703752308,2.1000106816413107,-0.013428349076038026,-0.23285978056856851
2007-07-29T00:00:00Z,153.0,-31.8,8234.047094907379,8253.957268518512,0.018311385103688217,2.1628797704973066,0.0012207590069125479,-0.16632841469183465
2007-07-31T00:00:00Z,153.0,-31.8,8236.003182870336,8255.983217592584,0.027924862283124532,2.172645842552607,0.03158713930386218,-0.19242213846459036
2007-08-02T00:00:00Z,153.0,-31.8,8238.029131944408,8257.939305555541,0.002899302641417301,2.147467688035036,-0.01815879022782415,-0.22141516487876337
2007-08-04T00:00:00Z,153.0,-31.8,8240.05508101848,8259.965254629613,0.003509682144873575,2.148230662414356,-0.039522072848793735,-0.11734545953946866
2007-08-06T00:00:00Z,153.0,-31.8,8242.011168981437,8261.991203703685,0.015259487586406849,2.1599804678558896,-0.042879160117803246,-0.12863748035340974
2007-08-08T00:00:00Z,153.0,-31.8,8246.447349537048,8263.947291666642,0.004577846275922054,2.1492988265454045,-0.005951200158698671,-0.1171928646636046
2007-08-10T00:00:00Z,153.0,-31.8,8246.447349537048,8265.973229166702,-0.005188225779378329,2.139532754490104,0.009766072055300383,-0.06866769413883082
2007-08-12T00:00:00Z,153.0,-31.8,8248.019155092537,8267.999178240774,0.006714174538019013,2.1512825599316376,0.0508140936627348,0.004120061648329849
2007-08-14T00:00:00Z,153.0,-31.8,8250.045092592598,8269.955266203731,0.004120061648329849,2.1488410419178123,0.0949140127874506,-1.5259487586406848E-4
2007-08-16T00:00:00Z,153.0,-31.8,8252.001180555555,8271.911354166688,-0.04257397036607511,2.1021470099034074,0.09018357163566447,-0.09018357163566447
2007-08-18T00:00:00Z,153.0,-31.8,8254.027129629627,8273.93730324076,-0.0933880640288099,2.0511803213648085,0.021973662124425863,-0.1878442921886683
2007-08-20T00:00:00Z,153.0,-31.8,8256.053078703699,8275.963240740704,-0.023804800634794683,2.120916179634688,0.025635939145163506,-0.39720446187417024
2007-08-22T00:00:00Z,153.0,-31.8,8258.009166666656,8277.989189814776,0.0363175804556483,2.181038560725131,0.0929302794012177,-0.2974074130590695
2007-08-24T00:00:00Z,153.0,-31.8,8260.035115740728,8279.945277777733,0.019684738986464834,2.164405719255947,0.02548334426929944,-0.4043764210397815
2007-08-26T00:00:00Z,153.0,-31.8,8262.0610648148,8281.971215277794,0.0018311385103688218,2.1463995239039875,0.019684738986464834,-0.5032579005996979
2007-08-28T00:00:00Z,153.0,-31.8,8264.08700231486,8283.997164351866,-0.002899302641417301,2.1418216776280654,-0.09659255642195536,-0.5565135122762578
2007-08-30T00:00:00Z,153.0,-31.8,8266.043090277817,8285.953252314823,-0.012207590069125479,2.1325133902003572,-0.14603329620191355,-0.5311827628828224
2007-09-01T00:00:00Z,153.0,-31.8,8268.138900463004,8287.979189814767,-0.03936947797292967,2.105351502296553,-0.15564677338134986,-0.510277264889445
2007-09-03T00:00:00Z,153.0,-31.8,8270.025127314846,8289.935277777724,-0.0416584011108907,2.1030625791585917,-0.1684647429539316,-0.4884561976408832
2007-09-05T00:00:00Z,153.0,-31.8,8272.051076388918,8291.961215277785,-0.037080554834968645,2.107640425434514,-0.12238109044298293,-0.4847939206201456
2007-09-07T00:00:00Z,153.0,-31.8,8274.007152777747,8293.987164351856,-0.054781560435200584,2.0899394198342818,-0.0875894587459753,-0.5160758701722796
2007-09-09T00:00:00Z,153.0,-31.8,8276.033101851819,8295.943252314813,-0.062106114476675876,2.0826148657928067,-0.11200463888422627,-0.5623121175590924
2007-09-11T00:00:00Z,153.0,-31.8,8278.059050925891,8297.969189814758,-0.05981719133871485,2.0849037889307676,-0.15335785024338883,-0.6120580470907787
2007-09-13T00:00:00Z,153.0,-31.8,8280.015127314837,8299.995138888946,-0.05844383745593823,2.0861245479376804,-0.16968550196084414,-0.5781819846489555
2007-09-15T00:00:00Z,153.0,-31.8,8282.041076388909,8301.497175925877,-0.06668396075259793,2.0780370195168847,-0.22309370851326812,-0.6412036683808158
2007-09-17T00:00:00Z,153.0,-31.8,8284.06702546298,8301.497175925877,-0.05264523217310363,2.092075748096379,-0.2014252361405704,-0.5125661880274061
2007-09-19T00:00:00Z,153.0,-31.8,8286.02310185181,8301.497175925877,-0.020905497993377382,2.1238154822761053,-0.1680069583263394,-0.4498496940472739
2007-09-21T00:00:00Z,153.0,-31.8,8288.049050925882,8302.983344907407,-0.027314482779668258,2.11725390261395,-0.14847481421573863,-0.40742831855706285
2007-09-23T00:00:00Z,153.0,-31.8,8290.005138888839,8304.935243055574,-0.04638884226267682,2.0983321380068056,-0.10437489509102284,-0.37111073810141454
2007-09-25T00:00:00Z,153.0,-31.8,8292.0310763889,8311.941238425905,-0.05935940671112264,2.0853615735583597,-0.0590542169593945,-0.29954374132116646
2007-09-27T00:00:00Z,153.0,-31.8,8294.057025462971,8313.967187499977,-0.06515801199395724,2.0795629682755252,-0.030824164924541833,-0.2439992065066455
2007-09-29T00:00:00Z,153.0,-31.8,8296.0131018518,8315.993136574049,-0.07126180702851999,2.0734591732409626,-0.042421375490211036,-0.2525445195550333
2007-10-01T00:00:00Z,153.0,-31.8,8298.039050925872,8317.949224537006,-0.05798605282834603,2.0867349274411366,-0.039522072848793735,-0.22645079578227764
2007-10-03T00:00:00Z,153.0,-31.8,8300.064988425933,8319.975173611077,-0.044710298628172065,2.1000106816413107,-0.003814871896601712,-0.16495506080905803
2007-10-05T00:00:00Z,153.0,-31.8,8307.043287037057,8321.931261574035,-0.035859795828056096,2.1088611844414262,-0.031281949552134036,-0.15412082462270918
2007-10-07T00:00:00Z,153.0,-31.8,8309.073263888946,8323.957210648106,-0.03936947797292967,2.105351502296553,-0.02319442113133841,-0.14496513207086506
2007-10-09T00:00:00Z,153.0,-31.8,8311.025162036996,8325.983159722178,-0.05554453481452093,2.0890238505790975,-0.028840431538308942,-0.19135397433354187
2007-10-11T00:00:00Z,153.0,-31.8,8311.033055555541,8327.939247685135,-0.059969786214578914,2.0847511940549035,-0.03647017533151237,-0.24415180138250958
2007-10-13T00:00:00Z,153.0,-31.8,8311.033055555541,8329.965196759207,-0.02319442113133841,2.121526559138144,-0.10254375658065402,-0.4637358277509041
2007-10-15T00:00:00Z,153.0,-31.8,8312.01109953702,8331.991134259268,9.155692551844109E-4,2.1454839546488027,-0.12604336746372058,-0.48815100788915505
2007-10-17T00:00:00Z,153.0,-31.8,8314.037048611091,8333.947233796353,0.009460882303572246,2.1540292676971906,-0.14649108082950574,-0.583827995055926
2007-10-19T00:00:00Z,153.0,-31.8,8316.062997685163,8335.973171296297,-0.03814871896601712,2.1065722613034654,-0.19120137945767782,-0.737491035051043
2007-10-21T00:00:00Z,153.0,-31.8,8318.01908564812,8337.999120370368,-0.10773198236003236,2.036836403033586,-0.2261456060305495,-0.7973082263897578
2007-10-23T00:00:00Z,153.0,-31.8,8320.045034722192,8339.955208333326,-0.10254375658065402,2.0421772236888285,-0.1860131536782995,-0.7405429325683244
2007-10-25T00:00:00Z,153.0,-31.8,8322.00112268515,8341.911296296283,-0.07080402240092777,2.073916957868555,-0.11658248516014832,-0.6575313200982711
2007-10-27T00:00:00Z,153.0,-31.8,8324.096932870336,8343.937245370355,-0.08804724337356752,2.056521142020051,-0.0822486380907329,-0.5885584362077121
2007-10-29T00:00:00Z,153.0,-31.8,8326.053020833293,8345.963194444426,-0.11459875177391543,2.030122228495567,-0.0904887613873926,-0.6012238109044298
2007-10-31T00:00:00Z,153.0,-31.8,8328.00910879625,8347.989131944487,-0.14084507042253522,2.0038759098469474,-0.09430363328399433,-0.6186196267529336
2007-11-02T00:00:00Z,153.0,-31.8,8330.035057870322,8349.945219907444,-0.0920147101460333,2.052706270123449,-0.1312315932430989,-0.7506141943753529
2007-11-04T00:00:00Z,153.0,-31.8,8332.060995370382,8351.971168981516,-0.01907435948300856,2.125646620786474,-0.10880014649108083,-0.6585994842293196
2007-11-06T00:00:00Z,153.0,-31.8,8334.01708333334,8353.997118055588,0.015869867089863123,2.160590847359346,-0.12283887507057513,-0.6886606747745411
2007-11-08T00:00:00Z,153.0,-31.8,8336.043032407411,8355.953194444417,-0.03982726260052188,2.104893717668961,-0.15671493751239834,-0.7423740710786931
2007-11-10T00:00:00Z,153.0,-31.8,8338.138842592598,8357.979143518489,-0.08499534585628614,2.0597256344131964,-0.1800619535196008,-0.7771657027757007
2007-11-12T00:00:00Z,153.0,-31.8,8340.02506944444,8359.935231481446,-0.11215723376009033,2.032411151633528,-0.1815879022782415,-0.7875421543344574
2007-11-14T00:00:00Z,153.0,-31.8,8342.051018518512,8361.961168981506,-0.10574824897379946,2.038820136419819,-0.20646086704408464,-0.7344391375337617
2007-11-16T00:00:00Z,153.0,-31.8,8344.00710648147,8363.987118055578,-0.118108433918789,2.0266125463506937,-0.2140906108372881,-0.6605832176155525
2007-11-18T00:00:00Z,153.0,-31.8,8346.033055555541,8365.943194444408,-0.14511772694672914,1.9996032533227535,-0.22690858040986983,-0.6923229517952787
2007-11-20T00:00:00Z,153.0,-31.8,8348.058993055602,8367.96914351848,-0.15335785024338883,1.9912105351502296,-0.2658202737552073,-0.8150092319899898
2007-11-22T00:00:00Z,153.0,-31.8,8350.015081018559,8369.995092592551,-0.12848488547754566,2.0162360947919367,-0.21515877496833657,-0.6836250438710268
2007-11-24T00:00:00Z,153.0,-31.8,8352.04103009263,8371.881319444394,-0.0614957349732196,2.083225245296263,-0.1844872049196588,-0.6032075442906627
2007-11-26T00:00:00Z,153.0,-31.8,8354.066967592575,8373.83740740735,-0.04684662689026903,2.0978743533792135,-0.17990935864373675,-0.6022919750354783
2007-11-28T00:00:00Z,153.0,-31.8,8356.023055555532,8375.933217592537,-0.06347946835945249,2.0812415119100303,-0.17472113286435842,-0.5897791952146247
2007-11-30T00:00:00Z,153.0,-31.8,8358.049004629604,8377.784571759286,-0.09476141791158653,2.049959562357896,-0.1472540552088261,-0.5960355851250515
2007-12-02T00:00:00Z,153.0,-31.8,8360.00508101855,8379.985115740797,-0.0653106068698213,2.079410373399661,-0.0755344635527139,-0.5555979430210733
2007-12-04T00:00:00Z,153.0,-31.8,8362.031030092621,8381.871354166651,-0.061800924724947734,2.082920055544535,-0.018006195351960082,-0.4242137549021104
2007-12-06T00:00:00Z,153.0,-31.8,8364.056967592565,8383.967152777826,-0.08240123296659699,2.0623197473028854,-0.0697358582698793,-0.37446782537042406
2007-12-08T00:00:00Z,153.0,-31.8,8366.013055555522,8385.99311342591,-0.0711092121526559,2.0734591732409626,-0.11871881342224529,-0.3807242152808509
2007-12-10T00:00:00Z,153.0,-31.8,8368.039004629594,8387.949201388867,-0.03799612409015305,2.1067248561793295,-0.0929302794012177,-0.3199914546869516
2007-12-12T00:00:00Z,153.0,-31.8,8370.064953703666,8389.975150462938,-0.004120061648329849,2.1406009186211525,-0.08789464849770345,-0.3851494666809089
2007-12-14T00:00:00Z,153.0,-31.8,8372.859363425872,8391.931238425896,0.005798605282834602,2.150519585552317,-0.089115407504616,-0.41749958036409135
2007-12-16T00:00:00Z,153.0,-31.8,8374.116840277798,8393.957187499967,-0.020752903117513315,2.1238154822761053,-0.1127676132635466,-0.4197885035020524
2007-12-18T00:00:00Z,153.0,-31.8,8376.212650462985,8395.98313657404,-0.02609372377275571,2.118474661620863,-0.09766072055300383,-0.4181099598675476
2007-12-20T00:00:00Z,153.0,-31.8,8378.413310185191,8397.939224536996,-0.046541437138540885,2.0980269482550775,-0.08194344833900477,-0.42085666763310087
2007-12-22T00:00:00Z,153.0,-31.8,8380.054976851796,8399.965173611068,-0.066836555628462,2.0778844246410206,-0.08392718172523767,-0.4702974074130591
2007-12-24T00:00:00Z,153.0,-31.8,8382.01106481487,8401.99112268514,-0.09262508964948957,2.052095890619993,-0.0396746677246578,-0.369889979094502
2007-12-26T00:00:00Z,153.0,-31.8,8384.037013888941,8403.947210648097,-0.07736560206308273,2.0673553782064,0.027467077655532326,-0.2595638838447805
2007-12-28T00:00:00Z,153.0,-31.8,8386.062974537024,8405.973159722169,-0.0755344635527139,2.0691865167167687,0.05844383745593823,-0.15854607602276716
2007-12-30T00:00:00Z,153.0,-31.8,8388.019062499981,8407.99910879624,-0.09155692551844109,2.0531640547510412,0.09018357163566447,-0.06698915050432606
2008-01-01T00:00:00Z,153.0,-31.8,8390.045011574053,8409.955196759314,-0.09903407443578044,2.045686905833702,0.08453756122869394,-0.044099919124715795
2008-01-03T00:00:00Z,153.0,-31.8,8392.00109953701,8411.841423611157,-0.11337799276700289,2.0313429875024798,0.051119283414462945,-0.06347946835945249
2008-01-05T00:00:00Z,153.0,-31.8,8394.027048611082,8413.937233796343,-0.1312315932430989,2.0134893870263837,0.03494422657287168,-0.0842323714769658
2008-01-07T00:00:00Z,153.0,-31.8,8396.052997685154,8415.648865740746,-0.1535104451192529,1.9912105351502296,0.013275754200173958,-0.15320525536752475
2008-01-09T00:00:00Z,153.0,-31.8,8398.009085648111,8417.989131944487,-0.13794576778111792,2.0067752124883644,-0.01892176460714449,-0.3076312697419621
2008-01-11T00:00:00Z,153.0,-31.8,8400.035034722183,8419.945219907444,-0.15915645552622343,1.9855645247432592,-0.010834236186348862,-0.29511848992110845
2008-01-13T00:00:00Z,153.0,-31.8,8402.060983796255,8421.971168981516,-0.16297132742282514,1.9817496528466574,-0.08163825858727664,-0.3663802969496284
2008-01-15T00:00:00Z,153.0,-31.8,8404.017071759212,8423.997118055588,-0.12512779820853615,2.0195931820609463,-0.10056002319442113,-0.37584117925320065
2008-01-17T00:00:00Z,153.0,-31.8,8406.043020833284,8425.953194444417,-0.07995971495277189,2.0647612653167107,-0.07492408404925763,-0.27665450994155616
2008-01-19T00:00:00Z,153.0,-31.8,8408.208692129585,8427.979143518489,-0.06317427860772436,2.0815467016617584,-0.0871316741183831,-0.30229044908671965
2008-01-21T00:00:00Z,153.0,-31.8,8410.025057870313,8429.935231481446,-0.07950193032517967,2.065219049944303,-0.06943066851815116,-0.3170921520455343
2008-01-23T00:00:00Z,153.0,-31.8,8412.0510069445,8431.961180555518,-0.08942059725634413,2.0553003830131384,0.022584041627882134,-0.2092075748096379
2008-01-25T00:00:00Z,153.0,-31.8,8414.007094907458,8433.98712962959,-0.11932919292570156,2.0252391924679167,-0.007324554041475287,-0.2285871240443746
2008-01-27T00:00:00Z,153.0,-31.8,8416.836493055569,8435.943217592547,-0.14008209604321487,2.0046388842262677,0.00991866693116445,-0.10818976698762456
2008-01-29T00:00:00Z,153.0,-31.8,8418.058993055602,8437.969155092607,-0.14984816809851526,1.9948728121709673,-0.04257397036607511,-0.1519844963606122
2008-01-31T00:00:00Z,153.0,-31.8,8420.015081018559,8439.995104166679,-0.16693879419529092,1.9777821860741915,-0.0140387285794943,-0.016785436345047533
2008-02-02T00:00:00Z,153.0,-31.8,8422.04103009263,8441.951192129636,-0.15808829139517494,1.9866326888743076,0.025635939145163506,0.09964445393923672
2008-02-04T00:00:00Z,153.0,-31.8,8424.066967592575,8443.837418981479,-0.178230815009232,1.9663375703843864,0.08484275098042207,0.11551432102909984
2008-02-06T00:00:00Z,153.0,-31.8,8426.023055555532,8445.933229166665,-0.1809775227747852,1.9637434574946973,0.15625715288480613,0.1644972761814658
2008-02-08T00:00:00Z,153.0,-31.8,8428.049004629604,8447.959178240737,-0.12817969572581753,2.016388689667801,0.15839348114690308,0.13046861886377856
2008-02-10T00:00:00Z,153.0,-31.8,8430.00509259256,8449.985127314809,-0.13382570613278805,2.0108952741366943,0.11047869012558559,0.0338760624418232
2008-02-12T00:00:00Z,153.0,-31.8,8432.031041666633,8451.941226851894,-0.14954297834678712,1.9951780019226955,0.056917888697297546,-0.15244228098820442
2008-02-14T00:00:00Z,153.0,-31.8,8434.056990740704,8453.967175925965,-0.10437489509102284,2.04034608517846,0.027619672531396397,-0.3424229014389697
2008-02-16T00:00:00Z,153.0,-31.8,8436.01306712965,8455.993125000037,-0.10422230021515877,2.040498680054324,0.044710298628172065,-0.29252437703141926
2008-02-18T00:00:00Z,153.0,-31.8,8438.039016203722,8457.949212962994,-0.1040697053392947,2.040651274930188,-0.052797827048967697,-0.50371568522729
2008-02-20T00:00:00Z,153.0,-31.8,8440.064965277794,8459.975162037066,-0.0924724947736255,2.052095890619993,-0.038301313841881186,-0.5182121984343766
2008-02-22T00:00:00Z,153.0,-31.8,8442.021041666623,8461.931250000023,-0.039979857476385945,2.1047411227930968,-0.031281949552134036,-0.5116506187722216
2008-02-24T00:00:00Z,153.0,-31.8,8444.116863425937,8463.957199074095,-0.005646010406970534,2.139074969862512,-0.03235011368318252,-0.4808264538476798
2008-02-26T00:00:00Z,153.0,-31.8,8446.212673611124,8465.983148148167,-0.0018311385103688218,2.1427372468832497,-0.05600231944211313,-0.4887613873926114
2008-02-28T00:00:00Z,153.0,-31.8,8448.029039351852,8467.939236111124,0.035859795828056096,2.1804281812216746,-0.11612470053255612,-0.5226374498344346
2008-03-01T00:00:00Z,153.0,-31.8,8450.054988425924,8469.965185185196,0.09643996154609129,2.241160941815574,-0.06317427860772436,-0.4483237452886332
2008-03-03T00:00:00Z,153.0,-31.8,8452.01107638888,8471.991134259268,0.07706041231135459,2.221781392580837,-0.07004104802160743,-0.5705522408557521
2008-03-05T00:00:00Z,153.0,-31.8,8454.03703703708,8473.947222222225,0.048219980773045644,2.1929409610425283,-0.15381563487098104,-0.7078876291334137
2008-03-07T00:00:00Z,153.0,-31.8,8456.062986111152,8475.973171296297,0.027314482779668258,2.1718828681732867,-0.17258480460226144,-0.7600750766789252
2008-03-09T00:00:00Z,153.0,-31.8,8458.019074074109,8477.999120370368,0.05188225779378328,2.1966032380632656,-0.15915645552622343,-0.7059038957471808
2008-03-11T00:00:00Z,153.0,-31.8,8460.045023148181,8479.955208333326,0.05127187829032701,2.1959928585598094,-0.19776295911983274,-0.7582439381685563
2008-03-13T00:00:00Z,153.0,-31.8,8462.001111111138,8481.841446759296,0.02594112889689164,2.1706621091663743,-0.22629820090641356,-0.7289457220026552
2008-03-15T00:00:00Z,153.0,-31.8,8464.096921296325,8483.937245370355,-0.003814871896601712,2.1407535134970166,-0.21668472372697725,-0.6755375154502312
2008-03-17T00:00:00Z,153.0,-31.8,8466.053009259282,8485.963194444426,-0.07248256603543253,2.07223841423405,-0.213938015961424,-0.6585994842293196
2008-03-19T00:00:00Z,153.0,-31.8,8468.009097222239,8487.989143518498,-0.10056002319442113,2.044008362199197,-0.23347016007202478,-0.6473074634153785
2008-03-21T00:00:00Z,153.0,-31.8,8470.03504629631,8489.945231481455,-0.044099919124715795,2.100468466268903,-0.2572749607068195,-0.6187722216287977
2008-03-23T00:00:00Z,153.0,-31.8,8472.060995370382,8491.971180555527,-0.02594112889689164,2.118779851372591,-0.22202554438221964,-0.49990081333068836
2008-03-25T00:00:00Z,153.0,-31.8,8474.01708333334,8493.997118055588,-0.0474570063937253,2.0972639738757572,-0.2612424274792852,-0.4832679718615049
2008-03-27T00:00:00Z,153.0,-31.8,8476.043032407411,8495.953206018545,-0.04394732424885173,2.100621061144767,-0.30305342346604003,-0.4599209558543024
2008-03-29T00:00:00Z,153.0,-31.8,8478.208703703713,8497.979155092617,-0.02212625700028993,2.1225947232691924,-0.29664443867974916,-0.40300306715700485
2008-03-31T00:00:00Z,153.0,-31.8,8480.02506944444,8499.935243055574,-0.015259487586406849,2.1294614926830757,-0.27009293027940123,-0.3709581432255505
2008-04-02T00:00:00Z,153.0,-31.8,8482.051018518512,8501.961180555518,-0.033418277814231,2.1113027024552515,-0.2800115972105657,-0.38286054354294785
2008-04-04T00:00:00Z,153.0,-31.8,8484.00710648147,8503.98712962959,0.014649108082950574,2.159370088352433,-0.2572749607068195,-0.35600384539087176
