"Longitude","Latitude","Date","Location","Day","Month","Year","sst_1d"
153.8936,-28.99976,2006-08-07,"EvansHead_East",7,8,2006,NA
153.8936,-28.99976,2006-08-08,"EvansHead_East",8,8,2006,NA
153.8936,-28.99976,2006-08-09,"EvansHead_East",9,8,2006,22.7285998535156
153.8936,-28.99976,2006-08-10,"EvansHead_East",10,8,2006,NA
153.8936,-28.99976,2006-08-11,"EvansHead_East",11,8,2006,21.6976000213623
153.8936,-28.99976,2006-08-12,"EvansHead_East",12,8,2006,21.6765998840332
153.8936,-28.99976,2006-08-13,"EvansHead_East",13,8,2006,21.6318000030518
153.8936,-28.99976,2006-08-14,"EvansHead_East",14,8,2006,NA
153.8936,-28.99976,2006-08-15,"EvansHead_East",15,8,2006,21.9821998596191
153.8936,-28.99976,2006-08-16,"EvansHead_East",16,8,2006,22.0893997955322
153.8936,-28.99976,2006-08-17,"EvansHead_East",17,8,2006,NA
153.8936,-28.99976,2006-08-18,"EvansHead_East",18,8,2006,21.2200000762939
153.8936,-28.99976,2006-08-19,"EvansHead_East",19,8,2006,22.1763997650146
153.8936,-28.99976,2006-08-20,"EvansHead_East",20,8,2006,21.7236960037895
153.8936,-28.99976,2006-08-21,"EvansHead_East",21,8,2006,NA
153.8936,-28.99976,2006-08-22,"EvansHead_East",22,8,2006,21.9965998840332
153.8936,-28.99976,2006-08-23,"EvansHead_East",23,8,2006,22.296600112915
153.8936,-28.99976,2006-08-24,"EvansHead_East",24,8,2006,21.5209999847412
153.8936,-28.99976,2006-08-25,"EvansHead_East",25,8,2006,21.1148000335693
153.8936,-28.99976,2006-08-26,"EvansHead_East",26,8,2006,NA
153.8936,-28.99976,2006-08-27,"EvansHead_East",27,8,2006,20.7680001576742
153.8936,-28.99976,2006-08-28,"EvansHead_East",28,8,2006,NA
153.8936,-28.99976,2006-08-29,"EvansHead_East",29,8,2006,NA
153.8936,-28.99976,2006-08-30,"EvansHead_East",30,8,2006,NA
153.8936,-28.99976,2006-08-31,"EvansHead_East",31,8,2006,NA
153.8936,-28.99976,2006-09-01,"EvansHead_East",1,9,2006,NA
153.8936,-28.99976,2006-09-02,"EvansHead_East",2,9,2006,22.0508000183105
153.8936,-28.99976,2006-09-03,"EvansHead_East",3,9,2006,21.8019998168945
153.8936,-28.99976,2006-09-04,"EvansHead_East",4,9,2006,22.732200088501
153.8936,-28.99976,2006-09-05,"EvansHead_East",5,9,2006,21.7584618788499
153.8936,-28.99976,2006-09-06,"EvansHead_East",6,9,2006,NA
153.8936,-28.99976,2006-09-07,"EvansHead_East",7,9,2006,21.4024999406603
153.8936,-28.99976,2006-09-08,"EvansHead_East",8,9,2006,21.3486003875732
153.8936,-28.99976,2006-09-09,"EvansHead_East",9,9,2006,NA
153.8936,-28.99976,2006-09-10,"EvansHead_East",10,9,2006,NA
153.8936,-28.99976,2006-09-11,"EvansHead_East",11,9,2006,NA
153.8936,-28.99976,2006-09-12,"EvansHead_East",12,9,2006,18.5981245040894
153.8936,-28.99976,2006-09-13,"EvansHead_East",13,9,2006,NA
153.8936,-28.99976,2006-09-14,"EvansHead_East",14,9,2006,20.3651999664307
153.8936,-28.99976,2006-09-15,"EvansHead_East",15,9,2006,NA
153.8936,-28.99976,2006-09-16,"EvansHead_East",16,9,2006,20.7883999633789
153.8936,-28.99976,2006-09-17,"EvansHead_East",17,9,2006,22.2769998931885
153.8936,-28.99976,2006-09-18,"EvansHead_East",18,9,2006,21.4758334159851
153.8936,-28.99976,2006-09-19,"EvansHead_East",19,9,2006,21.6357998657227
153.8936,-28.99976,2006-09-20,"EvansHead_East",20,9,2006,21.5470001220703
153.8936,-28.99976,2006-09-21,"EvansHead_East",21,9,2006,21.28
153.8936,-28.99976,2006-09-22,"EvansHead_East",22,9,2006,NA
153.8936,-28.99976,2006-09-23,"EvansHead_East",23,9,2006,21.7395999145508
153.8936,-28.99976,2006-09-24,"EvansHead_East",24,9,2006,20.7643997955322
153.8936,-28.99976,2006-09-25,"EvansHead_East",25,9,2006,NA
153.8936,-28.99976,2006-09-26,"EvansHead_East",26,9,2006,NA
153.8936,-28.99976,2006-09-27,"EvansHead_East",27,9,2006,NA
153.8936,-28.99976,2006-09-28,"EvansHead_East",28,9,2006,22.1249998532809
153.8936,-28.99976,2006-09-29,"EvansHead_East",29,9,2006,22.6510001373291
153.8936,-28.99976,2006-09-30,"EvansHead_East",30,9,2006,22.4073997497559
153.8936,-28.99976,2006-10-01,"EvansHead_East",1,10,2006,NA
153.8936,-28.99976,2006-10-02,"EvansHead_East",2,10,2006,22.2739999389648
153.8936,-28.99976,2006-10-03,"EvansHead_East",3,10,2006,NA
153.8936,-28.99976,2006-10-04,"EvansHead_East",4,10,2006,21.8286669413249
153.8936,-28.99976,2006-10-05,"EvansHead_East",5,10,2006,22.0597996520996
153.8936,-28.99976,2006-10-06,"EvansHead_East",6,10,2006,NA
153.8936,-28.99976,2006-10-07,"EvansHead_East",7,10,2006,22.1476000213623
153.8936,-28.99976,2006-10-08,"EvansHead_East",8,10,2006,NA
153.8936,-28.99976,2006-10-09,"EvansHead_East",9,10,2006,NA
153.8936,-28.99976,2006-10-10,"EvansHead_East",10,10,2006,NA
153.8936,-28.99976,2006-10-11,"EvansHead_East",11,10,2006,22.5043478426726
153.8936,-28.99976,2006-10-12,"EvansHead_East",12,10,2006,22.243809563773
153.8936,-28.99976,2006-10-13,"EvansHead_East",13,10,2006,NA
153.8936,-28.99976,2006-10-14,"EvansHead_East",14,10,2006,22.1767999267578
153.8936,-28.99976,2006-10-15,"EvansHead_East",15,10,2006,22.0207997894287
153.8936,-28.99976,2006-10-16,"EvansHead_East",16,10,2006,NA
153.8936,-28.99976,2006-10-17,"EvansHead_East",17,10,2006,NA
153.8936,-28.99976,2006-10-18,"EvansHead_East",18,10,2006,22.2721999359131
153.8936,-28.99976,2006-10-19,"EvansHead_East",19,10,2006,NA
153.8936,-28.99976,2006-10-20,"EvansHead_East",20,10,2006,NA
153.8936,-28.99976,2006-10-21,"EvansHead_East",21,10,2006,NA
153.8936,-28.99976,2006-10-22,"EvansHead_East",22,10,2006,NA
153.8936,-28.99976,2006-10-23,"EvansHead_East",23,10,2006,22.5240001678467
153.8936,-28.99976,2006-10-24,"EvansHead_East",24,10,2006,NA
153.8936,-28.99976,2006-10-25,"EvansHead_East",25,10,2006,22.8824002075195
153.8936,-28.99976,2006-10-26,"EvansHead_East",26,10,2006,22.4697223239475
153.8936,-28.99976,2006-10-27,"EvansHead_East",27,10,2006,NA
153.8936,-28.99976,2006-10-28,"EvansHead_East",28,10,2006,NA
153.8936,-28.99976,2006-10-29,"EvansHead_East",29,10,2006,NA
153.8936,-28.99976,2006-10-30,"EvansHead_East",30,10,2006,23.0000000762939
153.8936,-28.99976,2006-10-31,"EvansHead_East",31,10,2006,23.2365997314453
153.8936,-28.99976,2006-11-01,"EvansHead_East",1,11,2006,21.0849990844727
153.8936,-28.99976,2006-11-02,"EvansHead_East",2,11,2006,NA
153.8936,-28.99976,2006-11-03,"EvansHead_East",3,11,2006,NA
153.8936,-28.99976,2006-11-04,"EvansHead_East",4,11,2006,NA
153.8936,-28.99976,2006-11-05,"EvansHead_East",5,11,2006,24.3447998809814
153.8936,-28.99976,2006-11-06,"EvansHead_East",6,11,2006,23.1959373950958
153.8936,-28.99976,2006-11-07,"EvansHead_East",7,11,2006,NA
153.8936,-28.99976,2006-11-08,"EvansHead_East",8,11,2006,NA
153.8936,-28.99976,2006-11-09,"EvansHead_East",9,11,2006,NA
153.8936,-28.99976,2006-11-10,"EvansHead_East",10,11,2006,22.91617640327
153.8936,-28.99976,2006-11-11,"EvansHead_East",11,11,2006,21.1351997375488
153.8936,-28.99976,2006-11-12,"EvansHead_East",12,11,2006,NA
153.8936,-28.99976,2006-11-13,"EvansHead_East",13,11,2006,NA
153.8936,-28.99976,2006-11-14,"EvansHead_East",14,11,2006,23.5008000183105
153.8936,-28.99976,2006-11-15,"EvansHead_East",15,11,2006,23.4290000915527
153.8936,-28.99976,2006-11-16,"EvansHead_East",16,11,2006,23.4459997812907
153.8936,-28.99976,2006-11-17,"EvansHead_East",17,11,2006,22.2612504959106
153.8936,-28.99976,2006-11-18,"EvansHead_East",18,11,2006,NA
153.8936,-28.99976,2006-11-19,"EvansHead_East",19,11,2006,NA
153.8936,-28.99976,2006-11-20,"EvansHead_East",20,11,2006,23.8992002868652
153.8936,-28.99976,2006-11-21,"EvansHead_East",21,11,2006,NA
153.8936,-28.99976,2006-11-22,"EvansHead_East",22,11,2006,20.6450004577637
153.8936,-28.99976,2006-11-23,"EvansHead_East",23,11,2006,23.9400002288818
153.8936,-28.99976,2006-11-24,"EvansHead_East",24,11,2006,24.1644000244141
153.8936,-28.99976,2006-11-25,"EvansHead_East",25,11,2006,NA
153.8936,-28.99976,2006-11-26,"EvansHead_East",26,11,2006,24.113399810791
153.8936,-28.99976,2006-11-27,"EvansHead_East",27,11,2006,NA
153.8936,-28.99976,2006-11-28,"EvansHead_East",28,11,2006,NA
153.8936,-28.99976,2006-11-29,"EvansHead_East",29,11,2006,NA
153.8936,-28.99976,2006-11-30,"EvansHead_East",30,11,2006,NA
153.8936,-28.99976,2006-12-01,"EvansHead_East",1,12,2006,24.561600112915
153.8936,-28.99976,2006-12-02,"EvansHead_East",2,12,2006,NA
153.8936,-28.99976,2006-12-03,"EvansHead_East",3,12,2006,NA
153.8936,-28.99976,2006-12-04,"EvansHead_East",4,12,2006,NA
153.8936,-28.99976,2006-12-05,"EvansHead_East",5,12,2006,24.0699996948242
153.8936,-28.99976,2006-12-06,"EvansHead_East",6,12,2006,24.3986002349854
153.8936,-28.99976,2006-12-07,"EvansHead_East",7,12,2006,NA
153.8936,-28.99976,2006-12-08,"EvansHead_East",8,12,2006,24.8657997894287
153.8936,-28.99976,2006-12-09,"EvansHead_East",9,12,2006,NA
153.8936,-28.99976,2006-12-10,"EvansHead_East",10,12,2006,NA
153.8936,-28.99976,2006-12-11,"EvansHead_East",11,12,2006,NA
153.8936,-28.99976,2006-12-12,"EvansHead_East",12,12,2006,NA
153.8936,-28.99976,2006-12-13,"EvansHead_East",13,12,2006,24.0729998779297
153.8936,-28.99976,2006-12-14,"EvansHead_East",14,12,2006,NA
153.8936,-28.99976,2006-12-15,"EvansHead_East",15,12,2006,NA
153.8936,-28.99976,2006-12-16,"EvansHead_East",16,12,2006,NA
153.8936,-28.99976,2006-12-17,"EvansHead_East",17,12,2006,NA
153.8936,-28.99976,2006-12-18,"EvansHead_East",18,12,2006,NA
153.8936,-28.99976,2006-12-19,"EvansHead_East",19,12,2006,25.2719998931885
153.8936,-28.99976,2006-12-20,"EvansHead_East",20,12,2006,NA
153.8936,-28.99976,2006-12-21,"EvansHead_East",21,12,2006,NA
153.8936,-28.99976,2006-12-22,"EvansHead_East",22,12,2006,NA
153.8936,-28.99976,2006-12-23,"EvansHead_East",23,12,2006,NA
153.8936,-28.99976,2006-12-24,"EvansHead_East",24,12,2006,24.2753999328613
153.8936,-28.99976,2006-12-25,"EvansHead_East",25,12,2006,NA
153.8936,-28.99976,2006-12-26,"EvansHead_East",26,12,2006,NA
153.8936,-28.99976,2006-12-27,"EvansHead_East",27,12,2006,NA
153.8936,-28.99976,2006-12-28,"EvansHead_East",28,12,2006,NA
153.8936,-28.99976,2006-12-29,"EvansHead_East",29,12,2006,24.3707142784482
153.8936,-28.99976,2006-12-30,"EvansHead_East",30,12,2006,NA
153.8936,-28.99976,2006-12-31,"EvansHead_East",31,12,2006,26.2458000183105
153.8936,-28.99976,2007-01-01,"EvansHead_East",1,1,2007,25.4291999816895
153.8936,-28.99976,2007-01-02,"EvansHead_East",2,1,2007,NA
153.8936,-28.99976,2007-01-03,"EvansHead_East",3,1,2007,NA
153.8936,-28.99976,2007-01-04,"EvansHead_East",4,1,2007,NA
153.8936,-28.99976,2007-01-05,"EvansHead_East",5,1,2007,NA
153.8936,-28.99976,2007-01-06,"EvansHead_East",6,1,2007,NA
153.8936,-28.99976,2007-01-07,"EvansHead_East",7,1,2007,26.1583995819092
153.8936,-28.99976,2007-01-08,"EvansHead_East",8,1,2007,NA
153.8936,-28.99976,2007-01-09,"EvansHead_East",9,1,2007,NA
153.8936,-28.99976,2007-01-10,"EvansHead_East",10,1,2007,NA
153.8936,-28.99976,2007-01-11,"EvansHead_East",11,1,2007,25.8510000610352
153.8936,-28.99976,2007-01-12,"EvansHead_East",12,1,2007,NA
153.8936,-28.99976,2007-01-13,"EvansHead_East",13,1,2007,25.2348000335693
153.8936,-28.99976,2007-01-14,"EvansHead_East",14,1,2007,NA
153.8936,-28.99976,2007-01-15,"EvansHead_East",15,1,2007,NA
153.8936,-28.99976,2007-01-16,"EvansHead_East",16,1,2007,23.1834615560678
153.8936,-28.99976,2007-01-17,"EvansHead_East",17,1,2007,25.6749992370605
153.8936,-28.99976,2007-01-18,"EvansHead_East",18,1,2007,26.7956000518799
153.8936,-28.99976,2007-01-19,"EvansHead_East",19,1,2007,26.3078571501232
153.8936,-28.99976,2007-01-20,"EvansHead_East",20,1,2007,25.9344737404271
153.8936,-28.99976,2007-01-21,"EvansHead_East",21,1,2007,NA
153.8936,-28.99976,2007-01-22,"EvansHead_East",22,1,2007,NA
153.8936,-28.99976,2007-01-23,"EvansHead_East",23,1,2007,NA
153.8936,-28.99976,2007-01-24,"EvansHead_East",24,1,2007,NA
153.8936,-28.99976,2007-01-25,"EvansHead_East",25,1,2007,NA
153.8936,-28.99976,2007-01-26,"EvansHead_East",26,1,2007,26.7499997512154
153.8936,-28.99976,2007-01-27,"EvansHead_East",27,1,2007,27.0501998138428
153.8936,-28.99976,2007-01-28,"EvansHead_East",28,1,2007,NA
153.8936,-28.99976,2007-01-29,"EvansHead_East",29,1,2007,26.6036956621253
153.8936,-28.99976,2007-01-30,"EvansHead_East",30,1,2007,NA
153.8936,-28.99976,2007-01-31,"EvansHead_East",31,1,2007,NA
153.8936,-28.99976,2007-02-01,"EvansHead_East",1,2,2007,NA
153.8936,-28.99976,2007-02-02,"EvansHead_East",2,2,2007,NA
153.8936,-28.99976,2007-02-03,"EvansHead_East",3,2,2007,NA
153.8936,-28.99976,2007-02-04,"EvansHead_East",4,2,2007,27.1362001037598
153.8936,-28.99976,2007-02-05,"EvansHead_East",5,2,2007,26.8070832888285
153.8936,-28.99976,2007-02-06,"EvansHead_East",6,2,2007,NA
153.8936,-28.99976,2007-02-07,"EvansHead_East",7,2,2007,NA
153.8936,-28.99976,2007-02-08,"EvansHead_East",8,2,2007,NA
153.8936,-28.99976,2007-02-09,"EvansHead_East",9,2,2007,26.9650001525879
153.8936,-28.99976,2007-02-10,"EvansHead_East",10,2,2007,NA
153.8936,-28.99976,2007-02-11,"EvansHead_East",11,2,2007,NA
153.8936,-28.99976,2007-02-12,"EvansHead_East",12,2,2007,NA
153.8936,-28.99976,2007-02-13,"EvansHead_East",13,2,2007,NA
153.8936,-28.99976,2007-02-14,"EvansHead_East",14,2,2007,23.5849997202555
153.8936,-28.99976,2007-02-15,"EvansHead_East",15,2,2007,NA
153.8936,-28.99976,2007-02-16,"EvansHead_East",16,2,2007,NA
153.8936,-28.99976,2007-02-17,"EvansHead_East",17,2,2007,NA
153.8936,-28.99976,2007-02-18,"EvansHead_East",18,2,2007,NA
153.8936,-28.99976,2007-02-19,"EvansHead_East",19,2,2007,26.0050004323324
153.8936,-28.99976,2007-02-20,"EvansHead_East",20,2,2007,NA
153.8936,-28.99976,2007-02-21,"EvansHead_East",21,2,2007,NA
153.8936,-28.99976,2007-02-22,"EvansHead_East",22,2,2007,NA
153.8936,-28.99976,2007-02-23,"EvansHead_East",23,2,2007,25.7075004577637
153.8936,-28.99976,2007-02-24,"EvansHead_East",24,2,2007,26.3995649918266
153.8936,-28.99976,2007-02-25,"EvansHead_East",25,2,2007,26.6432606240977
153.8936,-28.99976,2007-02-26,"EvansHead_East",26,2,2007,27.003611140781
153.8936,-28.99976,2007-02-27,"EvansHead_East",27,2,2007,27.1022727272727
153.8936,-28.99976,2007-02-28,"EvansHead_East",28,2,2007,NA
153.8936,-28.99976,2007-03-01,"EvansHead_East",1,3,2007,NA
153.8936,-28.99976,2007-03-02,"EvansHead_East",2,3,2007,26.1343999481201
153.8936,-28.99976,2007-03-03,"EvansHead_East",3,3,2007,26.3803997802734
153.8936,-28.99976,2007-03-04,"EvansHead_East",4,3,2007,27.1164001464844
153.8936,-28.99976,2007-03-05,"EvansHead_East",5,3,2007,NA
153.8936,-28.99976,2007-03-06,"EvansHead_East",6,3,2007,NA
153.8936,-28.99976,2007-03-07,"EvansHead_East",7,3,2007,NA
153.8936,-28.99976,2007-03-08,"EvansHead_East",8,3,2007,24.1099993387858
153.8936,-28.99976,2007-03-09,"EvansHead_East",9,3,2007,NA
153.8936,-28.99976,2007-03-10,"EvansHead_East",10,3,2007,NA
153.8936,-28.99976,2007-03-11,"EvansHead_East",11,3,2007,25.8457998657227
153.8936,-28.99976,2007-03-12,"EvansHead_East",12,3,2007,NA
153.8936,-28.99976,2007-03-13,"EvansHead_East",13,3,2007,NA
153.8936,-28.99976,2007-03-14,"EvansHead_East",14,3,2007,26.0883335537381
153.8936,-28.99976,2007-03-15,"EvansHead_East",15,3,2007,NA
153.8936,-28.99976,2007-03-16,"EvansHead_East",16,3,2007,26.6792000579834
153.8936,-28.99976,2007-03-17,"EvansHead_East",17,3,2007,NA
153.8936,-28.99976,2007-03-18,"EvansHead_East",18,3,2007,27.0641999816895
153.8936,-28.99976,2007-03-19,"EvansHead_East",19,3,2007,NA
153.8936,-28.99976,2007-03-20,"EvansHead_East",20,3,2007,26.9624998910087
153.8936,-28.99976,2007-03-21,"EvansHead_East",21,3,2007,27.0298001098633
153.8936,-28.99976,2007-03-22,"EvansHead_East",22,3,2007,25.9121432985578
153.8936,-28.99976,2007-03-23,"EvansHead_East",23,3,2007,26.5866003417969
153.8936,-28.99976,2007-03-24,"EvansHead_East",24,3,2007,NA
153.8936,-28.99976,2007-03-25,"EvansHead_East",25,3,2007,NA
153.8936,-28.99976,2007-03-26,"EvansHead_East",26,3,2007,NA
153.8936,-28.99976,2007-03-27,"EvansHead_East",27,3,2007,23.7950000762939
153.8936,-28.99976,2007-03-28,"EvansHead_East",28,3,2007,25.8075999450684
153.8936,-28.99976,2007-03-29,"EvansHead_East",29,3,2007,26.2920001220703
153.8936,-28.99976,2007-03-30,"EvansHead_East",30,3,2007,NA
153.8936,-28.99976,2007-03-31,"EvansHead_East",31,3,2007,25.2785715375628
153.8936,-28.99976,2007-04-01,"EvansHead_East",1,4,2007,NA
153.8936,-28.99976,2007-04-02,"EvansHead_East",2,4,2007,NA
153.8936,-28.99976,2007-04-03,"EvansHead_East",3,4,2007,25.8782501220703
153.8936,-28.99976,2007-04-04,"EvansHead_East",4,4,2007,NA
153.8936,-28.99976,2007-04-05,"EvansHead_East",5,4,2007,24.8699997493199
153.8936,-28.99976,2007-04-06,"EvansHead_East",6,4,2007,NA
153.8936,-28.99976,2007-04-07,"EvansHead_East",7,4,2007,NA
153.8936,-28.99976,2007-04-08,"EvansHead_East",8,4,2007,24.0660001754761
153.8936,-28.99976,2007-04-09,"EvansHead_East",9,4,2007,25.6646154843844
153.8936,-28.99976,2007-04-10,"EvansHead_East",10,4,2007,NA
153.8936,-28.99976,2007-04-11,"EvansHead_East",11,4,2007,NA
153.8936,-28.99976,2007-04-12,"EvansHead_East",12,4,2007,NA
153.8936,-28.99976,2007-04-13,"EvansHead_East",13,4,2007,NA
153.8936,-28.99976,2007-04-14,"EvansHead_East",14,4,2007,NA
153.8936,-28.99976,2007-04-15,"EvansHead_East",15,4,2007,24.3747916221619
153.8936,-28.99976,2007-04-16,"EvansHead_East",16,4,2007,25.5161995697021
153.8936,-28.99976,2007-04-17,"EvansHead_East",17,4,2007,25.1680001831055
153.8936,-28.99976,2007-04-18,"EvansHead_East",18,4,2007,NA
153.8936,-28.99976,2007-04-19,"EvansHead_East",19,4,2007,22.7550000508626
153.8936,-28.99976,2007-04-20,"EvansHead_East",20,4,2007,24.0679999542236
153.8936,-28.99976,2007-04-21,"EvansHead_East",21,4,2007,24.8634002685547
153.8936,-28.99976,2007-04-22,"EvansHead_East",22,4,2007,NA
153.8936,-28.99976,2007-04-23,"EvansHead_East",23,4,2007,24.6859998321533
153.8936,-28.99976,2007-04-24,"EvansHead_East",24,4,2007,24.4037500222524
153.8936,-28.99976,2007-04-25,"EvansHead_East",25,4,2007,NA
153.8936,-28.99976,2007-04-26,"EvansHead_East",26,4,2007,NA
153.8936,-28.99976,2007-04-27,"EvansHead_East",27,4,2007,NA
153.8936,-28.99976,2007-04-28,"EvansHead_East",28,4,2007,NA
153.8936,-28.99976,2007-04-29,"EvansHead_East",29,4,2007,24.3066663742065
153.8936,-28.99976,2007-04-30,"EvansHead_East",30,4,2007,24.637799987793
153.8936,-28.99976,2007-05-01,"EvansHead_East",1,5,2007,24.1279999542236
153.8936,-28.99976,2007-05-02,"EvansHead_East",2,5,2007,NA
153.8936,-28.99976,2007-05-03,"EvansHead_East",3,5,2007,24.2336002349854
153.8936,-28.99976,2007-05-04,"EvansHead_East",4,5,2007,NA
153.8936,-28.99976,2007-05-05,"EvansHead_East",5,5,2007,24.1812001037598
153.8936,-28.99976,2007-05-06,"EvansHead_East",6,5,2007,22.7619044894264
153.8936,-28.99976,2007-05-07,"EvansHead_East",7,5,2007,23.8904545523904
153.8936,-28.99976,2007-05-08,"EvansHead_East",8,5,2007,24.0559999847412
153.8936,-28.99976,2007-05-09,"EvansHead_East",9,5,2007,NA
153.8936,-28.99976,2007-05-10,"EvansHead_East",10,5,2007,24.2914000701904
153.8936,-28.99976,2007-05-11,"EvansHead_East",11,5,2007,NA
153.8936,-28.99976,2007-05-12,"EvansHead_East",12,5,2007,24.3120453574441
153.8936,-28.99976,2007-05-13,"EvansHead_East",13,5,2007,NA
153.8936,-28.99976,2007-05-14,"EvansHead_East",14,5,2007,23.2447915871938
153.8936,-28.99976,2007-05-15,"EvansHead_East",15,5,2007,23.2649993896484
153.8936,-28.99976,2007-05-16,"EvansHead_East",16,5,2007,23.9362000274658
153.8936,-28.99976,2007-05-17,"EvansHead_East",17,5,2007,24.4871998596191
153.8936,-28.99976,2007-05-18,"EvansHead_East",18,5,2007,NA
153.8936,-28.99976,2007-05-19,"EvansHead_East",19,5,2007,23.3981999969482
153.8936,-28.99976,2007-05-20,"EvansHead_East",20,5,2007,NA
153.8936,-28.99976,2007-05-21,"EvansHead_East",21,5,2007,NA
153.8936,-28.99976,2007-05-22,"EvansHead_East",22,5,2007,NA
153.8936,-28.99976,2007-05-23,"EvansHead_East",23,5,2007,23.9230435412863
153.8936,-28.99976,2007-05-24,"EvansHead_East",24,5,2007,23.6580001831055
153.8936,-28.99976,2007-05-25,"EvansHead_East",25,5,2007,24.4066000366211
153.8936,-28.99976,2007-05-26,"EvansHead_East",26,5,2007,23.5750002179827
153.8936,-28.99976,2007-05-27,"EvansHead_East",27,5,2007,22.7150001525879
153.8936,-28.99976,2007-05-28,"EvansHead_East",28,5,2007,22.6164286477225
153.8936,-28.99976,2007-05-29,"EvansHead_East",29,5,2007,NA
153.8936,-28.99976,2007-05-30,"EvansHead_East",30,5,2007,22.4731999206543
153.8936,-28.99976,2007-05-31,"EvansHead_East",31,5,2007,NA
153.8936,-28.99976,2007-06-01,"EvansHead_East",1,6,2007,23.5235998535156
153.8936,-28.99976,2007-06-02,"EvansHead_East",2,6,2007,NA
153.8936,-28.99976,2007-06-03,"EvansHead_East",3,6,2007,23.8653997802734
153.8936,-28.99976,2007-06-04,"EvansHead_East",4,6,2007,NA
153.8936,-28.99976,2007-06-05,"EvansHead_East",5,6,2007,NA
153.8936,-28.99976,2007-06-06,"EvansHead_East",6,6,2007,NA
153.8936,-28.99976,2007-06-07,"EvansHead_East",7,6,2007,NA
153.8936,-28.99976,2007-06-08,"EvansHead_East",8,6,2007,22.1283334096273
153.8936,-28.99976,2007-06-09,"EvansHead_East",9,6,2007,22.9157502174377
153.8936,-28.99976,2007-06-10,"EvansHead_East",10,6,2007,NA
153.8936,-28.99976,2007-06-11,"EvansHead_East",11,6,2007,23.3383999633789
153.8936,-28.99976,2007-06-12,"EvansHead_East",12,6,2007,23.9885999298096
153.8936,-28.99976,2007-06-13,"EvansHead_East",13,6,2007,23.2962000274658
153.8936,-28.99976,2007-06-14,"EvansHead_East",14,6,2007,NA
153.8936,-28.99976,2007-06-15,"EvansHead_East",15,6,2007,NA
153.8936,-28.99976,2007-06-16,"EvansHead_East",16,6,2007,24.3055999755859
153.8936,-28.99976,2007-06-17,"EvansHead_East",17,6,2007,22.3707501411438
153.8936,-28.99976,2007-06-18,"EvansHead_East",18,6,2007,NA
153.8936,-28.99976,2007-06-19,"EvansHead_East",19,6,2007,23.6486000823975
153.8936,-28.99976,2007-06-20,"EvansHead_East",20,6,2007,NA
153.8936,-28.99976,2007-06-21,"EvansHead_East",21,6,2007,NA
153.8936,-28.99976,2007-06-22,"EvansHead_East",22,6,2007,22.35299949646
153.8936,-28.99976,2007-06-23,"EvansHead_East",23,6,2007,NA
153.8936,-28.99976,2007-06-24,"EvansHead_East",24,6,2007,21.74225025177
153.8936,-28.99976,2007-06-25,"EvansHead_East",25,6,2007,NA
153.8936,-28.99976,2007-06-26,"EvansHead_East",26,6,2007,NA
153.8936,-28.99976,2007-06-27,"EvansHead_East",27,6,2007,23.2327997589111
153.8936,-28.99976,2007-06-28,"EvansHead_East",28,6,2007,NA
153.8936,-28.99976,2007-06-29,"EvansHead_East",29,6,2007,22.0051999664307
153.8936,-28.99976,2007-06-30,"EvansHead_East",30,6,2007,NA
153.8936,-28.99976,2007-07-01,"EvansHead_East",1,7,2007,21.0740001678467
153.8936,-28.99976,2007-07-02,"EvansHead_East",2,7,2007,21.8959999847412
153.8936,-28.99976,2007-07-03,"EvansHead_East",3,7,2007,21.1476000976563
153.8936,-28.99976,2007-07-04,"EvansHead_East",4,7,2007,NA
153.8936,-28.99976,2007-07-05,"EvansHead_East",5,7,2007,NA
153.8936,-28.99976,2007-07-06,"EvansHead_East",6,7,2007,21.2021999359131
153.8936,-28.99976,2007-07-07,"EvansHead_East",7,7,2007,NA
153.8936,-28.99976,2007-07-08,"EvansHead_East",8,7,2007,NA
153.8936,-28.99976,2007-07-09,"EvansHead_East",9,7,2007,NA
153.8936,-28.99976,2007-07-10,"EvansHead_East",10,7,2007,20.7883338928223
153.8936,-28.99976,2007-07-11,"EvansHead_East",11,7,2007,NA
153.8936,-28.99976,2007-07-12,"EvansHead_East",12,7,2007,20.977200088501
153.8936,-28.99976,2007-07-13,"EvansHead_East",13,7,2007,20.7763996887207
153.8936,-28.99976,2007-07-14,"EvansHead_East",14,7,2007,20.9818000793457
153.8936,-28.99976,2007-07-15,"EvansHead_East",15,7,2007,21.0507894817152
153.8936,-28.99976,2007-07-16,"EvansHead_East",16,7,2007,NA
153.8936,-28.99976,2007-07-17,"EvansHead_East",17,7,2007,21.2183999633789
153.8936,-28.99976,2007-07-18,"EvansHead_East",18,7,2007,21.150400390625
153.8936,-28.99976,2007-07-19,"EvansHead_East",19,7,2007,21.8586001586914
153.8936,-28.99976,2007-07-20,"EvansHead_East",20,7,2007,NA
153.8936,-28.99976,2007-07-21,"EvansHead_East",21,7,2007,NA
153.8936,-28.99976,2007-07-22,"EvansHead_East",22,7,2007,20.3199996948242
153.8936,-28.99976,2007-07-23,"EvansHead_East",23,7,2007,NA
153.8936,-28.99976,2007-07-24,"EvansHead_East",24,7,2007,20.5231998443604
153.8936,-28.99976,2007-07-25,"EvansHead_East",25,7,2007,20.7915998077393
153.8936,-28.99976,2007-07-26,"EvansHead_East",26,7,2007,21.1212001800537
