"Longitude","Latitude","Date","Location","Day","Month","Year","sst_1d"
153.5652,-29,2004-01-01,"EvansHead_West",1,1,2004,23.9141997528076
153.5652,-29,2004-01-02,"EvansHead_West",2,1,2004,22.8460000356038
153.5652,-29,2004-01-03,"EvansHead_West",3,1,2004,24.0931249459585
153.5652,-29,2004-01-04,"EvansHead_West",4,1,2004,NA
153.5652,-29,2004-01-05,"EvansHead_West",5,1,2004,24.1198000335693
153.5652,-29,2004-01-06,"EvansHead_West",6,1,2004,23.6138001251221
153.5652,-29,2004-01-07,"EvansHead_West",7,1,2004,NA
153.5652,-29,2004-01-08,"EvansHead_West",8,1,2004,NA
153.5652,-29,2004-01-09,"EvansHead_West",9,1,2004,NA
153.5652,-29,2004-01-10,"EvansHead_West",10,1,2004,NA
153.5652,-29,2004-01-11,"EvansHead_West",11,1,2004,NA
153.5652,-29,2004-01-12,"EvansHead_West",12,1,2004,NA
153.5652,-29,2004-01-13,"EvansHead_West",13,1,2004,NA
153.5652,-29,2004-01-14,"EvansHead_West",14,1,2004,NA
153.5652,-29,2004-01-15,"EvansHead_West",15,1,2004,NA
153.5652,-29,2004-01-16,"EvansHead_West",16,1,2004,NA
153.5652,-29,2004-01-17,"EvansHead_West",17,1,2004,NA
153.5652,-29,2004-01-18,"EvansHead_West",18,1,2004,NA
153.5652,-29,2004-01-19,"EvansHead_West",19,1,2004,22.2921427772159
153.5652,-29,2004-01-20,"EvansHead_West",20,1,2004,NA
153.5652,-29,2004-01-21,"EvansHead_West",21,1,2004,NA
153.5652,-29,2004-01-22,"EvansHead_West",22,1,2004,22.4268002319336
153.5652,-29,2004-01-23,"EvansHead_West",23,1,2004,NA
153.5652,-29,2004-01-24,"EvansHead_West",24,1,2004,22.6000003814697
153.5652,-29,2004-01-25,"EvansHead_West",25,1,2004,NA
153.5652,-29,2004-01-26,"EvansHead_West",26,1,2004,24.0679999542236
153.5652,-29,2004-01-27,"EvansHead_West",27,1,2004,24.1230002593994
153.5652,-29,2004-01-28,"EvansHead_West",28,1,2004,25.0154000091553
153.5652,-29,2004-01-29,"EvansHead_West",29,1,2004,NA
153.5652,-29,2004-01-30,"EvansHead_West",30,1,2004,NA
153.5652,-29,2004-01-31,"EvansHead_West",31,1,2004,24.1165999603272
153.5652,-29,2004-02-01,"EvansHead_West",1,2,2004,25.3129997253418
153.5652,-29,2004-02-02,"EvansHead_West",2,2,2004,NA
153.5652,-29,2004-02-03,"EvansHead_West",3,2,2004,NA
153.5652,-29,2004-02-04,"EvansHead_West",4,2,2004,23.3856000518799
153.5652,-29,2004-02-05,"EvansHead_West",5,2,2004,NA
153.5652,-29,2004-02-06,"EvansHead_West",6,2,2004,NA
153.5652,-29,2004-02-07,"EvansHead_West",7,2,2004,23.9699996185303
153.5652,-29,2004-02-08,"EvansHead_West",8,2,2004,NA
153.5652,-29,2004-02-09,"EvansHead_West",9,2,2004,24.5241999816895
153.5652,-29,2004-02-10,"EvansHead_West",10,2,2004,25.2313045833422
153.5652,-29,2004-02-11,"EvansHead_West",11,2,2004,24.1180000305176
153.5652,-29,2004-02-12,"EvansHead_West",12,2,2004,23.338999786377
153.5652,-29,2004-02-13,"EvansHead_West",13,2,2004,23.1038001251221
153.5652,-29,2004-02-14,"EvansHead_West",14,2,2004,NA
153.5652,-29,2004-02-15,"EvansHead_West",15,2,2004,NA
153.5652,-29,2004-02-16,"EvansHead_West",16,2,2004,NA
153.5652,-29,2004-02-17,"EvansHead_West",17,2,2004,NA
153.5652,-29,2004-02-18,"EvansHead_West",18,2,2004,26.4606000518799
153.5652,-29,2004-02-19,"EvansHead_West",19,2,2004,25.7695999145508
153.5652,-29,2004-02-20,"EvansHead_West",20,2,2004,26.2519999694824
153.5652,-29,2004-02-21,"EvansHead_West",21,2,2004,NA
153.5652,-29,2004-02-22,"EvansHead_West",22,2,2004,NA
153.5652,-29,2004-02-23,"EvansHead_West",23,2,2004,NA
153.5652,-29,2004-02-24,"EvansHead_West",24,2,2004,NA
153.5652,-29,2004-02-25,"EvansHead_West",25,2,2004,NA
153.5652,-29,2004-02-26,"EvansHead_West",26,2,2004,24.5440000152588
153.5652,-29,2004-02-27,"EvansHead_West",27,2,2004,24.5254000091553
153.5652,-29,2004-02-28,"EvansHead_West",28,2,2004,24.9821998596191
153.5652,-29,2004-02-29,"EvansHead_West",29,2,2004,NA
153.5652,-29,2004-03-01,"EvansHead_West",1,3,2004,NA
153.5652,-29,2004-03-02,"EvansHead_West",2,3,2004,NA
153.5652,-29,2004-03-03,"EvansHead_West",3,3,2004,24.8263996887207
153.5652,-29,2004-03-04,"EvansHead_West",4,3,2004,25.1045998382568
153.5652,-29,2004-03-05,"EvansHead_West",5,3,2004,NA
153.5652,-29,2004-03-06,"EvansHead_West",6,3,2004,NA
153.5652,-29,2004-03-07,"EvansHead_West",7,3,2004,25.0599994659424
153.5652,-29,2004-03-08,"EvansHead_West",8,3,2004,NA
153.5652,-29,2004-03-09,"EvansHead_West",9,3,2004,26.0470001983643
153.5652,-29,2004-03-10,"EvansHead_West",10,3,2004,NA
153.5652,-29,2004-03-11,"EvansHead_West",11,3,2004,NA
153.5652,-29,2004-03-12,"EvansHead_West",12,3,2004,NA
153.5652,-29,2004-03-13,"EvansHead_West",13,3,2004,25.2800000762939
153.5652,-29,2004-03-14,"EvansHead_West",14,3,2004,NA
153.5652,-29,2004-03-15,"EvansHead_West",15,3,2004,25.4490001678467
153.5652,-29,2004-03-16,"EvansHead_West",16,3,2004,25.6908334891001
153.5652,-29,2004-03-17,"EvansHead_West",17,3,2004,NA
153.5652,-29,2004-03-18,"EvansHead_West",18,3,2004,26.627200012207
153.5652,-29,2004-03-19,"EvansHead_West",19,3,2004,25.5010000228882
153.5652,-29,2004-03-20,"EvansHead_West",20,3,2004,NA
153.5652,-29,2004-03-21,"EvansHead_West",21,3,2004,27.2969997406006
153.5652,-29,2004-03-22,"EvansHead_West",22,3,2004,NA
153.5652,-29,2004-03-23,"EvansHead_West",23,3,2004,NA
153.5652,-29,2004-03-24,"EvansHead_West",24,3,2004,NA
153.5652,-29,2004-03-25,"EvansHead_West",25,3,2004,24.3866666952769
153.5652,-29,2004-03-26,"EvansHead_West",26,3,2004,25.1340001678467
153.5652,-29,2004-03-27,"EvansHead_West",27,3,2004,25.0925997924805
153.5652,-29,2004-03-28,"EvansHead_West",28,3,2004,NA
153.5652,-29,2004-03-29,"EvansHead_West",29,3,2004,NA
153.5652,-29,2004-03-30,"EvansHead_West",30,3,2004,25.6347055996166
153.5652,-29,2004-03-31,"EvansHead_West",31,3,2004,24.5426000213623
153.5652,-29,2004-04-01,"EvansHead_West",1,4,2004,22.6041998291016
153.5652,-29,2004-04-02,"EvansHead_West",2,4,2004,NA
153.5652,-29,2004-04-03,"EvansHead_West",3,4,2004,25.0042103215268
153.5652,-29,2004-04-04,"EvansHead_West",4,4,2004,25.8009998321533
153.5652,-29,2004-04-05,"EvansHead_West",5,4,2004,24.6599998474121
153.5652,-29,2004-04-06,"EvansHead_West",6,4,2004,NA
153.5652,-29,2004-04-07,"EvansHead_West",7,4,2004,24.5519445207384
153.5652,-29,2004-04-08,"EvansHead_West",8,4,2004,NA
153.5652,-29,2004-04-09,"EvansHead_West",9,4,2004,NA
153.5652,-29,2004-04-10,"EvansHead_West",10,4,2004,25.3847998809814
153.5652,-29,2004-04-11,"EvansHead_West",11,4,2004,26.1478001403809
153.5652,-29,2004-04-12,"EvansHead_West",12,4,2004,25.1576000213623
153.5652,-29,2004-04-13,"EvansHead_West",13,4,2004,24.1811364780773
153.5652,-29,2004-04-14,"EvansHead_West",14,4,2004,22.7954165140788
153.5652,-29,2004-04-15,"EvansHead_West",15,4,2004,24.3045453158292
153.5652,-29,2004-04-16,"EvansHead_West",16,4,2004,20.4099998474121
153.5652,-29,2004-04-17,"EvansHead_West",17,4,2004,22.6750001907349
153.5652,-29,2004-04-18,"EvansHead_West",18,4,2004,NA
153.5652,-29,2004-04-19,"EvansHead_West",19,4,2004,22.6157144818987
153.5652,-29,2004-04-20,"EvansHead_West",20,4,2004,24.3593999481201
153.5652,-29,2004-04-21,"EvansHead_West",21,4,2004,24.9160000610352
153.5652,-29,2004-04-22,"EvansHead_West",22,4,2004,25.1235998535156
153.5652,-29,2004-04-23,"EvansHead_West",23,4,2004,25.7648003387451
153.5652,-29,2004-04-24,"EvansHead_West",24,4,2004,24.4912001037598
153.5652,-29,2004-04-25,"EvansHead_West",25,4,2004,NA
153.5652,-29,2004-04-26,"EvansHead_West",26,4,2004,NA
153.5652,-29,2004-04-27,"EvansHead_West",27,4,2004,23.5088635357943
153.5652,-29,2004-04-28,"EvansHead_West",28,4,2004,NA
153.5652,-29,2004-04-29,"EvansHead_West",29,4,2004,NA
153.5652,-29,2004-04-30,"EvansHead_West",30,4,2004,22.1536843149286
153.5652,-29,2004-05-01,"EvansHead_West",1,5,2004,22.4547998809814
153.5652,-29,2004-05-02,"EvansHead_West",2,5,2004,23.063800201416
153.5652,-29,2004-05-03,"EvansHead_West",3,5,2004,21.4729167620341
153.5652,-29,2004-05-04,"EvansHead_West",4,5,2004,NA
153.5652,-29,2004-05-05,"EvansHead_West",5,5,2004,21.169400100708
153.5652,-29,2004-05-06,"EvansHead_West",6,5,2004,21.960000038147
153.5652,-29,2004-05-07,"EvansHead_West",7,5,2004,NA
153.5652,-29,2004-05-08,"EvansHead_West",8,5,2004,NA
153.5652,-29,2004-05-09,"EvansHead_West",9,5,2004,21.9955999755859
153.5652,-29,2004-05-10,"EvansHead_West",10,5,2004,NA
153.5652,-29,2004-05-11,"EvansHead_West",11,5,2004,NA
153.5652,-29,2004-05-12,"EvansHead_West",12,5,2004,22.7936000061035
153.5652,-29,2004-05-13,"EvansHead_West",13,5,2004,23.6197618756975
153.5652,-29,2004-05-14,"EvansHead_West",14,5,2004,23.7773684451455
153.5652,-29,2004-05-15,"EvansHead_West",15,5,2004,23.3963998413086
153.5652,-29,2004-05-16,"EvansHead_West",16,5,2004,23.0040001678467
153.5652,-29,2004-05-17,"EvansHead_West",17,5,2004,22.4629998779297
153.5652,-29,2004-05-18,"EvansHead_West",18,5,2004,23.3980000305176
153.5652,-29,2004-05-19,"EvansHead_West",19,5,2004,21.9921997833252
153.5652,-29,2004-05-20,"EvansHead_West",20,5,2004,NA
153.5652,-29,2004-05-21,"EvansHead_West",21,5,2004,22.8783999633789
153.5652,-29,2004-05-22,"EvansHead_West",22,5,2004,NA
153.5652,-29,2004-05-23,"EvansHead_West",23,5,2004,NA
153.5652,-29,2004-05-24,"EvansHead_West",24,5,2004,23.4770001220703
153.5652,-29,2004-05-25,"EvansHead_West",25,5,2004,NA
153.5652,-29,2004-05-26,"EvansHead_West",26,5,2004,22.4784210606625
153.5652,-29,2004-05-27,"EvansHead_West",27,5,2004,NA
153.5652,-29,2004-05-28,"EvansHead_West",28,5,2004,21.9374001312256
153.5652,-29,2004-05-29,"EvansHead_West",29,5,2004,22.7288888295492
153.5652,-29,2004-05-30,"EvansHead_West",30,5,2004,NA
153.5652,-29,2004-05-31,"EvansHead_West",31,5,2004,21.6524000549316
153.5652,-29,2004-06-01,"EvansHead_West",1,6,2004,NA
153.5652,-29,2004-06-02,"EvansHead_West",2,6,2004,21.5642001342773
153.5652,-29,2004-06-03,"EvansHead_West",3,6,2004,NA
153.5652,-29,2004-06-04,"EvansHead_West",4,6,2004,21.470599822998
153.5652,-29,2004-06-05,"EvansHead_West",5,6,2004,NA
153.5652,-29,2004-06-06,"EvansHead_West",6,6,2004,21.0979544032704
153.5652,-29,2004-06-07,"EvansHead_West",7,6,2004,NA
153.5652,-29,2004-06-08,"EvansHead_West",8,6,2004,21.0425000190735
153.5652,-29,2004-06-09,"EvansHead_West",9,6,2004,21.8200002288818
153.5652,-29,2004-06-10,"EvansHead_West",10,6,2004,20.6132609325907
153.5652,-29,2004-06-11,"EvansHead_West",11,6,2004,NA
153.5652,-29,2004-06-12,"EvansHead_West",12,6,2004,NA
153.5652,-29,2004-06-13,"EvansHead_West",13,6,2004,21.5940000915527
153.5652,-29,2004-06-14,"EvansHead_West",14,6,2004,22.3516667683919
153.5652,-29,2004-06-15,"EvansHead_West",15,6,2004,21.4721998596191
153.5652,-29,2004-06-16,"EvansHead_West",16,6,2004,21.1882000732422
153.5652,-29,2004-06-17,"EvansHead_West",17,6,2004,21.0858000946045
153.5652,-29,2004-06-18,"EvansHead_West",18,6,2004,21.2711998748779
153.5652,-29,2004-06-19,"EvansHead_West",19,6,2004,NA
153.5652,-29,2004-06-20,"EvansHead_West",20,6,2004,20.2943999481201
153.5652,-29,2004-06-21,"EvansHead_West",21,6,2004,NA
153.5652,-29,2004-06-22,"EvansHead_West",22,6,2004,19.8308000183105
153.5652,-29,2004-06-23,"EvansHead_West",23,6,2004,NA
153.5652,-29,2004-06-24,"EvansHead_West",24,6,2004,20.582799987793
153.5652,-29,2004-06-25,"EvansHead_West",25,6,2004,20.5761998748779
153.5652,-29,2004-06-26,"EvansHead_West",26,6,2004,21.1921998596191
153.5652,-29,2004-06-27,"EvansHead_West",27,6,2004,19.922619047619
153.5652,-29,2004-06-28,"EvansHead_West",28,6,2004,NA
153.5652,-29,2004-06-29,"EvansHead_West",29,6,2004,20.7034001922607
153.5652,-29,2004-06-30,"EvansHead_West",30,6,2004,21.8854349385137
153.5652,-29,2004-07-01,"EvansHead_West",1,7,2004,20.5869997406006
153.5652,-29,2004-07-02,"EvansHead_West",2,7,2004,20.4174000549316
153.5652,-29,2004-07-03,"EvansHead_West",3,7,2004,19.8042002868652
153.5652,-29,2004-07-04,"EvansHead_West",4,7,2004,19.9660000610352
153.5652,-29,2004-07-05,"EvansHead_West",5,7,2004,21.8431998443604
153.5652,-29,2004-07-06,"EvansHead_West",6,7,2004,20.1931998443604
153.5652,-29,2004-07-07,"EvansHead_West",7,7,2004,NA
153.5652,-29,2004-07-08,"EvansHead_West",8,7,2004,19.407799911499
153.5652,-29,2004-07-09,"EvansHead_West",9,7,2004,19.2349996566772
153.5652,-29,2004-07-10,"EvansHead_West",10,7,2004,NA
153.5652,-29,2004-07-11,"EvansHead_West",11,7,2004,NA
153.5652,-29,2004-07-12,"EvansHead_West",12,7,2004,19.5750002610056
153.5652,-29,2004-07-13,"EvansHead_West",13,7,2004,19.9721999359131
153.5652,-29,2004-07-14,"EvansHead_West",14,7,2004,NA
153.5652,-29,2004-07-15,"EvansHead_West",15,7,2004,NA
153.5652,-29,2004-07-16,"EvansHead_West",16,7,2004,19.7934999465942
153.5652,-29,2004-07-17,"EvansHead_West",17,7,2004,19.2421740656314
153.5652,-29,2004-07-18,"EvansHead_West",18,7,2004,19.2207145690918
153.5652,-29,2004-07-19,"EvansHead_West",19,7,2004,NA
153.5652,-29,2004-07-20,"EvansHead_West",20,7,2004,NA
153.5652,-29,2004-07-21,"EvansHead_West",21,7,2004,NA
153.5652,-29,2004-07-22,"EvansHead_West",22,7,2004,19.4005552927653
153.5652,-29,2004-07-23,"EvansHead_West",23,7,2004,NA
153.5652,-29,2004-07-24,"EvansHead_West",24,7,2004,20.1549999237061
153.5652,-29,2004-07-25,"EvansHead_West",25,7,2004,NA
153.5652,-29,2004-07-26,"EvansHead_West",26,7,2004,NA
153.5652,-29,2004-07-27,"EvansHead_West",27,7,2004,NA
153.5652,-29,2004-07-28,"EvansHead_West",28,7,2004,20.4085292816162
153.5652,-29,2004-07-29,"EvansHead_West",29,7,2004,19.3508329391479
153.5652,-29,2004-07-30,"EvansHead_West",30,7,2004,NA
153.5652,-29,2004-07-31,"EvansHead_West",31,7,2004,NA
153.5652,-29,2004-08-01,"EvansHead_West",1,8,2004,20.1420831680298
153.5652,-29,2004-08-02,"EvansHead_West",2,8,2004,20.1084000396729
153.5652,-29,2004-08-03,"EvansHead_West",3,8,2004,19.5593750476837
153.5652,-29,2004-08-04,"EvansHead_West",4,8,2004,19.9068000030518
153.5652,-29,2004-08-05,"EvansHead_West",5,8,2004,18.7540000915527
153.5652,-29,2004-08-06,"EvansHead_West",6,8,2004,20.4380001831055
153.5652,-29,2004-08-07,"EvansHead_West",7,8,2004,18.9426000213623
153.5652,-29,2004-08-08,"EvansHead_West",8,8,2004,NA
153.5652,-29,2004-08-09,"EvansHead_West",9,8,2004,19.503800201416
153.5652,-29,2004-08-10,"EvansHead_West",10,8,2004,20.7675002098084
153.5652,-29,2004-08-11,"EvansHead_West",11,8,2004,20.3588000488281
153.5652,-29,2004-08-12,"EvansHead_West",12,8,2004,20.4621999359131
153.5652,-29,2004-08-13,"EvansHead_West",13,8,2004,21.0166000366211
153.5652,-29,2004-08-14,"EvansHead_West",14,8,2004,18.7868000793457
153.5652,-29,2004-08-15,"EvansHead_West",15,8,2004,NA
153.5652,-29,2004-08-16,"EvansHead_West",16,8,2004,NA
153.5652,-29,2004-08-17,"EvansHead_West",17,8,2004,18.7292851039342
153.5652,-29,2004-08-18,"EvansHead_West",18,8,2004,18.8526317194888
153.5652,-29,2004-08-19,"EvansHead_West",19,8,2004,18.6587501525879
153.5652,-29,2004-08-20,"EvansHead_West",20,8,2004,20.1232000732422
153.5652,-29,2004-08-21,"EvansHead_West",21,8,2004,19.4652001190186
153.5652,-29,2004-08-22,"EvansHead_West",22,8,2004,21.3713998413086
153.5652,-29,2004-08-23,"EvansHead_West",23,8,2004,19.8750002288818
153.5652,-29,2004-08-24,"EvansHead_West",24,8,2004,NA
153.5652,-29,2004-08-25,"EvansHead_West",25,8,2004,19.670599899292
153.5652,-29,2004-08-26,"EvansHead_West",26,8,2004,19.5567999267578
153.5652,-29,2004-08-27,"EvansHead_West",27,8,2004,19.9435999298096
153.5652,-29,2004-08-28,"EvansHead_West",28,8,2004,19.7828002166748
153.5652,-29,2004-08-29,"EvansHead_West",29,8,2004,20.1257997894287
153.5652,-29,2004-08-30,"EvansHead_West",30,8,2004,19.5518000030518
153.5652,-29,2004-08-31,"EvansHead_West",31,8,2004,NA
153.5652,-29,2004-09-01,"EvansHead_West",1,9,2004,NA
153.5652,-29,2004-09-02,"EvansHead_West",2,9,2004,NA
153.5652,-29,2004-09-03,"EvansHead_West",3,9,2004,NA
153.5652,-29,2004-09-04,"EvansHead_West",4,9,2004,19.8310869465704
153.5652,-29,2004-09-05,"EvansHead_West",5,9,2004,20.4191998291016
153.5652,-29,2004-09-06,"EvansHead_West",6,9,2004,19.9080000305176
153.5652,-29,2004-09-07,"EvansHead_West",7,9,2004,20.4720004272461
153.5652,-29,2004-09-08,"EvansHead_West",8,9,2004,NA
153.5652,-29,2004-09-09,"EvansHead_West",9,9,2004,NA
153.5652,-29,2004-09-10,"EvansHead_West",10,9,2004,19.6264001464844
153.5652,-29,2004-09-11,"EvansHead_West",11,9,2004,NA
153.5652,-29,2004-09-12,"EvansHead_West",12,9,2004,20.2278000640869
153.5652,-29,2004-09-13,"EvansHead_West",13,9,2004,19.787799911499
153.5652,-29,2004-09-14,"EvansHead_West",14,9,2004,20.0480001068115
153.5652,-29,2004-09-15,"EvansHead_West",15,9,2004,19.7678000640869
153.5652,-29,2004-09-16,"EvansHead_West",16,9,2004,NA
153.5652,-29,2004-09-17,"EvansHead_West",17,9,2004,19.6975998687744
153.5652,-29,2004-09-18,"EvansHead_West",18,9,2004,19.483749628067
153.5652,-29,2004-09-19,"EvansHead_West",19,9,2004,19.6317998504639
153.5652,-29,2004-09-20,"EvansHead_West",20,9,2004,NA
153.5652,-29,2004-09-21,"EvansHead_West",21,9,2004,20.0975998687744
153.5652,-29,2004-09-22,"EvansHead_West",22,9,2004,20.1668001556396
153.5652,-29,2004-09-23,"EvansHead_West",23,9,2004,NA
153.5652,-29,2004-09-24,"EvansHead_West",24,9,2004,19.6227267872203
153.5652,-29,2004-09-25,"EvansHead_West",25,9,2004,NA
153.5652,-29,2004-09-26,"EvansHead_West",26,9,2004,NA
153.5652,-29,2004-09-27,"EvansHead_West",27,9,2004,20.0031575654682
153.5652,-29,2004-09-28,"EvansHead_West",28,9,2004,21.1241665946113
153.5652,-29,2004-09-29,"EvansHead_West",29,9,2004,NA
153.5652,-29,2004-09-30,"EvansHead_West",30,9,2004,NA
153.5652,-29,2004-10-01,"EvansHead_West",1,10,2004,NA
153.5652,-29,2004-10-02,"EvansHead_West",2,10,2004,NA
153.5652,-29,2004-10-03,"EvansHead_West",3,10,2004,20.5800000145322
153.5652,-29,2004-10-04,"EvansHead_West",4,10,2004,21.2563156328703
153.5652,-29,2004-10-05,"EvansHead_West",5,10,2004,NA
153.5652,-29,2004-10-06,"EvansHead_West",6,10,2004,21.7133331298828
153.5652,-29,2004-10-07,"EvansHead_West",7,10,2004,21.1739130434783
153.5652,-29,2004-10-08,"EvansHead_West",8,10,2004,20.4799999237061
153.5652,-29,2004-10-09,"EvansHead_West",9,10,2004,20.6231999206543
153.5652,-29,2004-10-10,"EvansHead_West",10,10,2004,20.6381999969482
153.5652,-29,2004-10-11,"EvansHead_West",11,10,2004,NA
153.5652,-29,2004-10-12,"EvansHead_West",12,10,2004,20.9538000488281
153.5652,-29,2004-10-13,"EvansHead_West",13,10,2004,20.7505264282227
153.5652,-29,2004-10-14,"EvansHead_West",14,10,2004,NA
153.5652,-29,2004-10-15,"EvansHead_West",15,10,2004,NA
153.5652,-29,2004-10-16,"EvansHead_West",16,10,2004,NA
153.5652,-29,2004-10-17,"EvansHead_West",17,10,2004,NA
153.5652,-29,2004-10-18,"EvansHead_West",18,10,2004,NA
153.5652,-29,2004-10-19,"EvansHead_West",19,10,2004,NA
153.5652,-29,2004-10-20,"EvansHead_West",20,10,2004,NA
153.5652,-29,2004-10-21,"EvansHead_West",21,10,2004,NA
153.5652,-29,2004-10-22,"EvansHead_West",22,10,2004,21.118958234787
153.5652,-29,2004-10-23,"EvansHead_West",23,10,2004,NA
153.5652,-29,2004-10-24,"EvansHead_West",24,10,2004,21.2074995040894
153.5652,-29,2004-10-25,"EvansHead_West",25,10,2004,NA
153.5652,-29,2004-10-26,"EvansHead_West",26,10,2004,21.9684001922607
153.5652,-29,2004-10-27,"EvansHead_West",27,10,2004,NA
153.5652,-29,2004-10-28,"EvansHead_West",28,10,2004,21.3962001800537
153.5652,-29,2004-10-29,"EvansHead_West",29,10,2004,21.862200088501
153.5652,-29,2004-10-30,"EvansHead_West",30,10,2004,NA
153.5652,-29,2004-10-31,"EvansHead_West",31,10,2004,NA
153.5652,-29,2004-11-01,"EvansHead_West",1,11,2004,22.0441665649414
153.5652,-29,2004-11-02,"EvansHead_West",2,11,2004,21.1268000030518
153.5652,-29,2004-11-03,"EvansHead_West",3,11,2004,NA
153.5652,-29,2004-11-04,"EvansHead_West",4,11,2004,21.4583999633789
153.5652,-29,2004-11-05,"EvansHead_West",5,11,2004,NA
153.5652,-29,2004-11-06,"EvansHead_West",6,11,2004,NA
153.5652,-29,2004-11-07,"EvansHead_West",7,11,2004,NA
153.5652,-29,2004-11-08,"EvansHead_West",8,11,2004,NA
153.5652,-29,2004-11-09,"EvansHead_West",9,11,2004,21.0065999603271
153.5652,-29,2004-11-10,"EvansHead_West",10,11,2004,20.4108333587646
153.5652,-29,2004-11-11,"EvansHead_West",11,11,2004,20.71875
153.5652,-29,2004-11-12,"EvansHead_West",12,11,2004,NA
153.5652,-29,2004-11-13,"EvansHead_West",13,11,2004,NA
153.5652,-29,2004-11-14,"EvansHead_West",14,11,2004,22.7318000030518
153.5652,-29,2004-11-15,"EvansHead_West",15,11,2004,NA
153.5652,-29,2004-11-16,"EvansHead_West",16,11,2004,21.8505999755859
153.5652,-29,2004-11-17,"EvansHead_West",17,11,2004,NA
153.5652,-29,2004-11-18,"EvansHead_West",18,11,2004,21.8279999542236
153.5652,-29,2004-11-19,"EvansHead_West",19,11,2004,NA
153.5652,-29,2004-11-20,"EvansHead_West",20,11,2004,NA
153.5652,-29,2004-11-21,"EvansHead_West",21,11,2004,NA
153.5652,-29,2004-11-22,"EvansHead_West",22,11,2004,NA
153.5652,-29,2004-11-23,"EvansHead_West",23,11,2004,NA
153.5652,-29,2004-11-24,"EvansHead_West",24,11,2004,21.1546000671387
153.5652,-29,2004-11-25,"EvansHead_West",25,11,2004,22.4650001525879
153.5652,-29,2004-11-26,"EvansHead_West",26,11,2004,22.4141999816895
153.5652,-29,2004-11-27,"EvansHead_West",27,11,2004,22.8304000091553
153.5652,-29,2004-11-28,"EvansHead_West",28,11,2004,NA
153.5652,-29,2004-11-29,"EvansHead_West",29,11,2004,NA
153.5652,-29,2004-11-30,"EvansHead_West",30,11,2004,22.5973912114682
153.5652,-29,2004-12-01,"EvansHead_West",1,12,2004,NA
153.5652,-29,2004-12-02,"EvansHead_West",2,12,2004,NA
153.5652,-29,2004-12-03,"EvansHead_West",3,12,2004,NA
153.5652,-29,2004-12-04,"EvansHead_West",4,12,2004,NA
153.5652,-29,2004-12-05,"EvansHead_West",5,12,2004,NA
153.5652,-29,2004-12-06,"EvansHead_West",6,12,2004,NA
153.5652,-29,2004-12-07,"EvansHead_West",7,12,2004,NA
153.5652,-29,2004-12-08,"EvansHead_West",8,12,2004,NA
153.5652,-29,2004-12-09,"EvansHead_West",9,12,2004,NA
153.5652,-29,2004-12-10,"EvansHead_West",10,12,2004,NA
153.5652,-29,2004-12-11,"EvansHead_West",11,12,2004,23.3516003417969
153.5652,-29,2004-12-12,"EvansHead_West",12,12,2004,22.8913999938965
153.5652,-29,2004-12-13,"EvansHead_West",13,12,2004,23.0667998504639
153.5652,-29,2004-12-14,"EvansHead_West",14,12,2004,NA
153.5652,-29,2004-12-15,"EvansHead_West",15,12,2004,NA
153.5652,-29,2004-12-16,"EvansHead_West",16,12,2004,22.4126001739502
153.5652,-29,2004-12-17,"EvansHead_West",17,12,2004,NA
153.5652,-29,2004-12-18,"EvansHead_West",18,12,2004,22.0661998748779
153.5652,-29,2004-12-19,"EvansHead_West",19,12,2004,NA
153.5652,-29,2004-12-20,"EvansHead_West",20,12,2004,21.3691178490134
153.5652,-29,2004-12-21,"EvansHead_West",21,12,2004,NA
153.5652,-29,2004-12-22,"EvansHead_West",22,12,2004,23.3723683608206
153.5652,-29,2004-12-23,"EvansHead_West",23,12,2004,23.9519997406006
153.5652,-29,2004-12-24,"EvansHead_West",24,12,2004,NA
153.5652,-29,2004-12-25,"EvansHead_West",25,12,2004,NA
153.5652,-29,2004-12-26,"EvansHead_West",26,12,2004,NA
153.5652,-29,2004-12-27,"EvansHead_West",27,12,2004,NA
153.5652,-29,2004-12-28,"EvansHead_West",28,12,2004,NA
153.5652,-29,2004-12-29,"EvansHead_West",29,12,2004,23.2473998260498
153.5652,-29,2004-12-30,"EvansHead_West",30,12,2004,NA
153.5652,-29,2004-12-31,"EvansHead_West",31,12,2004,NA
153.5652,-29,2005-01-01,"EvansHead_West",1,1,2005,23.9769998931885
153.5652,-29,2005-01-02,"EvansHead_West",2,1,2005,NA
153.5652,-29,2005-01-03,"EvansHead_West",3,1,2005,NA
153.5652,-29,2005-01-04,"EvansHead_West",4,1,2005,NA
153.5652,-29,2005-01-05,"EvansHead_West",5,1,2005,NA
153.5652,-29,2005-01-06,"EvansHead_West",6,1,2005,NA
153.5652,-29,2005-01-07,"EvansHead_West",7,1,2005,NA
153.5652,-29,2005-01-08,"EvansHead_West",8,1,2005,NA
153.5652,-29,2005-01-09,"EvansHead_West",9,1,2005,NA
153.5652,-29,2005-01-10,"EvansHead_West",10,1,2005,23.3688888549805
153.5652,-29,2005-01-11,"EvansHead_West",11,1,2005,23.5254163742065
153.5652,-29,2005-01-12,"EvansHead_West",12,1,2005,24.1332002258301
153.5652,-29,2005-01-13,"EvansHead_West",13,1,2005,24.263399810791
153.5652,-29,2005-01-14,"EvansHead_West",14,1,2005,25.2450008392334
153.5652,-29,2005-01-15,"EvansHead_West",15,1,2005,NA
