"Longitude","Latitude","Date","Location","Day","Month","Year","sst_1d"
153.7224,-28.63198,2004-01-01,"CapeByron_West",1,1,2004,25.681666692098
153.7224,-28.63198,2004-01-02,"CapeByron_West",2,1,2004,NA
153.7224,-28.63198,2004-01-03,"CapeByron_West",3,1,2004,NA
153.7224,-28.63198,2004-01-04,"CapeByron_West",4,1,2004,NA
153.7224,-28.63198,2004-01-05,"CapeByron_West",5,1,2004,25.4490000152588
153.7224,-28.63198,2004-01-06,"CapeByron_West",6,1,2004,25.3536000061035
153.7224,-28.63198,2004-01-07,"CapeByron_West",7,1,2004,NA
153.7224,-28.63198,2004-01-08,"CapeByron_West",8,1,2004,NA
153.7224,-28.63198,2004-01-09,"CapeByron_West",9,1,2004,NA
153.7224,-28.63198,2004-01-10,"CapeByron_West",10,1,2004,NA
153.7224,-28.63198,2004-01-11,"CapeByron_West",11,1,2004,NA
153.7224,-28.63198,2004-01-12,"CapeByron_West",12,1,2004,26.0498001098633
153.7224,-28.63198,2004-01-13,"CapeByron_West",13,1,2004,NA
153.7224,-28.63198,2004-01-14,"CapeByron_West",14,1,2004,NA
153.7224,-28.63198,2004-01-15,"CapeByron_West",15,1,2004,NA
153.7224,-28.63198,2004-01-16,"CapeByron_West",16,1,2004,NA
153.7224,-28.63198,2004-01-17,"CapeByron_West",17,1,2004,NA
153.7224,-28.63198,2004-01-18,"CapeByron_West",18,1,2004,NA
153.7224,-28.63198,2004-01-19,"CapeByron_West",19,1,2004,NA
153.7224,-28.63198,2004-01-20,"CapeByron_West",20,1,2004,NA
153.7224,-28.63198,2004-01-21,"CapeByron_West",21,1,2004,NA
153.7224,-28.63198,2004-01-22,"CapeByron_West",22,1,2004,24.6920001983643
153.7224,-28.63198,2004-01-23,"CapeByron_West",23,1,2004,NA
153.7224,-28.63198,2004-01-24,"CapeByron_West",24,1,2004,21.9780002593994
153.7224,-28.63198,2004-01-25,"CapeByron_West",25,1,2004,NA
153.7224,-28.63198,2004-01-26,"CapeByron_West",26,1,2004,24.3560001373291
153.7224,-28.63198,2004-01-27,"CapeByron_West",27,1,2004,NA
153.7224,-28.63198,2004-01-28,"CapeByron_West",28,1,2004,25.0228571210589
153.7224,-28.63198,2004-01-29,"CapeByron_West",29,1,2004,NA
153.7224,-28.63198,2004-01-30,"CapeByron_West",30,1,2004,NA
153.7224,-28.63198,2004-01-31,"CapeByron_West",31,1,2004,23.6930001068115
153.7224,-28.63198,2004-02-01,"CapeByron_West",1,2,2004,24.3009375333786
153.7224,-28.63198,2004-02-02,"CapeByron_West",2,2,2004,NA
153.7224,-28.63198,2004-02-03,"CapeByron_West",3,2,2004,NA
153.7224,-28.63198,2004-02-04,"CapeByron_West",4,2,2004,NA
153.7224,-28.63198,2004-02-05,"CapeByron_West",5,2,2004,NA
153.7224,-28.63198,2004-02-06,"CapeByron_West",6,2,2004,24.5380001068115
153.7224,-28.63198,2004-02-07,"CapeByron_West",7,2,2004,26.2748000335693
153.7224,-28.63198,2004-02-08,"CapeByron_West",8,2,2004,NA
153.7224,-28.63198,2004-02-09,"CapeByron_West",9,2,2004,25.1403997802734
153.7224,-28.63198,2004-02-10,"CapeByron_West",10,2,2004,26.1426000213623
153.7224,-28.63198,2004-02-11,"CapeByron_West",11,2,2004,26.1234000396729
153.7224,-28.63198,2004-02-12,"CapeByron_West",12,2,2004,26.9892002868652
153.7224,-28.63198,2004-02-13,"CapeByron_West",13,2,2004,26.9646002197266
153.7224,-28.63198,2004-02-14,"CapeByron_West",14,2,2004,NA
153.7224,-28.63198,2004-02-15,"CapeByron_West",15,2,2004,NA
153.7224,-28.63198,2004-02-16,"CapeByron_West",16,2,2004,NA
153.7224,-28.63198,2004-02-17,"CapeByron_West",17,2,2004,NA
153.7224,-28.63198,2004-02-18,"CapeByron_West",18,2,2004,27.0900002288818
153.7224,-28.63198,2004-02-19,"CapeByron_West",19,2,2004,28.2711998748779
153.7224,-28.63198,2004-02-20,"CapeByron_West",20,2,2004,27.2676000213623
153.7224,-28.63198,2004-02-21,"CapeByron_West",21,2,2004,NA
153.7224,-28.63198,2004-02-22,"CapeByron_West",22,2,2004,NA
153.7224,-28.63198,2004-02-23,"CapeByron_West",23,2,2004,27.2999997138977
153.7224,-28.63198,2004-02-24,"CapeByron_West",24,2,2004,NA
153.7224,-28.63198,2004-02-25,"CapeByron_West",25,2,2004,NA
153.7224,-28.63198,2004-02-26,"CapeByron_West",26,2,2004,26.2501997375488
153.7224,-28.63198,2004-02-27,"CapeByron_West",27,2,2004,24.9758002471924
153.7224,-28.63198,2004-02-28,"CapeByron_West",28,2,2004,25.4135998535156
153.7224,-28.63198,2004-02-29,"CapeByron_West",29,2,2004,26.0062503814697
153.7224,-28.63198,2004-03-01,"CapeByron_West",1,3,2004,NA
153.7224,-28.63198,2004-03-02,"CapeByron_West",2,3,2004,NA
153.7224,-28.63198,2004-03-03,"CapeByron_West",3,3,2004,25.3125001362392
153.7224,-28.63198,2004-03-04,"CapeByron_West",4,3,2004,26.1591664950053
153.7224,-28.63198,2004-03-05,"CapeByron_West",5,3,2004,NA
153.7224,-28.63198,2004-03-06,"CapeByron_West",6,3,2004,NA
153.7224,-28.63198,2004-03-07,"CapeByron_West",7,3,2004,NA
153.7224,-28.63198,2004-03-08,"CapeByron_West",8,3,2004,NA
153.7224,-28.63198,2004-03-09,"CapeByron_West",9,3,2004,27.0402000427246
153.7224,-28.63198,2004-03-10,"CapeByron_West",10,3,2004,NA
153.7224,-28.63198,2004-03-11,"CapeByron_West",11,3,2004,NA
153.7224,-28.63198,2004-03-12,"CapeByron_West",12,3,2004,NA
153.7224,-28.63198,2004-03-13,"CapeByron_West",13,3,2004,26.8446000671387
153.7224,-28.63198,2004-03-14,"CapeByron_West",14,3,2004,26.1317644680248
153.7224,-28.63198,2004-03-15,"CapeByron_West",15,3,2004,26.8003568649292
153.7224,-28.63198,2004-03-16,"CapeByron_West",16,3,2004,26.1350000169542
153.7224,-28.63198,2004-03-17,"CapeByron_West",17,3,2004,NA
153.7224,-28.63198,2004-03-18,"CapeByron_West",18,3,2004,26.4550000762939
153.7224,-28.63198,2004-03-19,"CapeByron_West",19,3,2004,25.8128255761188
153.7224,-28.63198,2004-03-20,"CapeByron_West",20,3,2004,26.2188889185588
153.7224,-28.63198,2004-03-21,"CapeByron_West",21,3,2004,NA
153.7224,-28.63198,2004-03-22,"CapeByron_West",22,3,2004,NA
153.7224,-28.63198,2004-03-23,"CapeByron_West",23,3,2004,NA
153.7224,-28.63198,2004-03-24,"CapeByron_West",24,3,2004,NA
153.7224,-28.63198,2004-03-25,"CapeByron_West",25,3,2004,25.0034000396729
153.7224,-28.63198,2004-03-26,"CapeByron_West",26,3,2004,24.9978001403809
153.7224,-28.63198,2004-03-27,"CapeByron_West",27,3,2004,25.103399887085
153.7224,-28.63198,2004-03-28,"CapeByron_West",28,3,2004,NA
153.7224,-28.63198,2004-03-29,"CapeByron_West",29,3,2004,NA
153.7224,-28.63198,2004-03-30,"CapeByron_West",30,3,2004,25.825599899292
153.7224,-28.63198,2004-03-31,"CapeByron_West",31,3,2004,15.613846045274
153.7224,-28.63198,2004-04-01,"CapeByron_West",1,4,2004,24.5830001831055
153.7224,-28.63198,2004-04-02,"CapeByron_West",2,4,2004,NA
153.7224,-28.63198,2004-04-03,"CapeByron_West",3,4,2004,25.2581999206543
153.7224,-28.63198,2004-04-04,"CapeByron_West",4,4,2004,25.0508330663045
153.7224,-28.63198,2004-04-05,"CapeByron_West",5,4,2004,25.2033335367839
153.7224,-28.63198,2004-04-06,"CapeByron_West",6,4,2004,25.2415218353271
153.7224,-28.63198,2004-04-07,"CapeByron_West",7,4,2004,26.2726313942357
153.7224,-28.63198,2004-04-08,"CapeByron_West",8,4,2004,NA
153.7224,-28.63198,2004-04-09,"CapeByron_West",9,4,2004,NA
153.7224,-28.63198,2004-04-10,"CapeByron_West",10,4,2004,25.4104000091553
153.7224,-28.63198,2004-04-11,"CapeByron_West",11,4,2004,26.0088000488281
153.7224,-28.63198,2004-04-12,"CapeByron_West",12,4,2004,25.5570000457764
153.7224,-28.63198,2004-04-13,"CapeByron_West",13,4,2004,24.8124000549316
153.7224,-28.63198,2004-04-14,"CapeByron_West",14,4,2004,NA
153.7224,-28.63198,2004-04-15,"CapeByron_West",15,4,2004,24.9458002471924
153.7224,-28.63198,2004-04-16,"CapeByron_West",16,4,2004,NA
153.7224,-28.63198,2004-04-17,"CapeByron_West",17,4,2004,23.6757143111456
153.7224,-28.63198,2004-04-18,"CapeByron_West",18,4,2004,NA
153.7224,-28.63198,2004-04-19,"CapeByron_West",19,4,2004,23.4878572736468
153.7224,-28.63198,2004-04-20,"CapeByron_West",20,4,2004,25.7125998687744
153.7224,-28.63198,2004-04-21,"CapeByron_West",21,4,2004,25.5341999816895
153.7224,-28.63198,2004-04-22,"CapeByron_West",22,4,2004,25.7575997161865
153.7224,-28.63198,2004-04-23,"CapeByron_West",23,4,2004,26.4931999206543
153.7224,-28.63198,2004-04-24,"CapeByron_West",24,4,2004,25.4795999908447
153.7224,-28.63198,2004-04-25,"CapeByron_West",25,4,2004,NA
153.7224,-28.63198,2004-04-26,"CapeByron_West",26,4,2004,NA
153.7224,-28.63198,2004-04-27,"CapeByron_West",27,4,2004,24.8844000244141
153.7224,-28.63198,2004-04-28,"CapeByron_West",28,4,2004,NA
153.7224,-28.63198,2004-04-29,"CapeByron_West",29,4,2004,NA
153.7224,-28.63198,2004-04-30,"CapeByron_West",30,4,2004,24.7474000549316
153.7224,-28.63198,2004-05-01,"CapeByron_West",1,5,2004,24.8917999267578
153.7224,-28.63198,2004-05-02,"CapeByron_West",2,5,2004,25.0069998168945
153.7224,-28.63198,2004-05-03,"CapeByron_West",3,5,2004,24.0360001564026
153.7224,-28.63198,2004-05-04,"CapeByron_West",4,5,2004,NA
153.7224,-28.63198,2004-05-05,"CapeByron_West",5,5,2004,23.4117997741699
153.7224,-28.63198,2004-05-06,"CapeByron_West",6,5,2004,23.7353998565674
153.7224,-28.63198,2004-05-07,"CapeByron_West",7,5,2004,NA
153.7224,-28.63198,2004-05-08,"CapeByron_West",8,5,2004,NA
153.7224,-28.63198,2004-05-09,"CapeByron_West",9,5,2004,NA
153.7224,-28.63198,2004-05-10,"CapeByron_West",10,5,2004,NA
153.7224,-28.63198,2004-05-11,"CapeByron_West",11,5,2004,NA
153.7224,-28.63198,2004-05-12,"CapeByron_West",12,5,2004,23.4545999145508
153.7224,-28.63198,2004-05-13,"CapeByron_West",13,5,2004,23.8443478294041
153.7224,-28.63198,2004-05-14,"CapeByron_West",14,5,2004,20.7612500190735
153.7224,-28.63198,2004-05-15,"CapeByron_West",15,5,2004,24.1854000854492
153.7224,-28.63198,2004-05-16,"CapeByron_West",16,5,2004,23.8914000701904
153.7224,-28.63198,2004-05-17,"CapeByron_West",17,5,2004,22.8302000427246
153.7224,-28.63198,2004-05-18,"CapeByron_West",18,5,2004,24.4278002166748
153.7224,-28.63198,2004-05-19,"CapeByron_West",19,5,2004,23.3895999908447
153.7224,-28.63198,2004-05-20,"CapeByron_West",20,5,2004,NA
153.7224,-28.63198,2004-05-21,"CapeByron_West",21,5,2004,22.8556002044678
153.7224,-28.63198,2004-05-22,"CapeByron_West",22,5,2004,NA
153.7224,-28.63198,2004-05-23,"CapeByron_West",23,5,2004,22.6079998016357
153.7224,-28.63198,2004-05-24,"CapeByron_West",24,5,2004,23.4504000854492
153.7224,-28.63198,2004-05-25,"CapeByron_West",25,5,2004,NA
153.7224,-28.63198,2004-05-26,"CapeByron_West",26,5,2004,23.1450004577637
153.7224,-28.63198,2004-05-27,"CapeByron_West",27,5,2004,NA
153.7224,-28.63198,2004-05-28,"CapeByron_West",28,5,2004,23.0459999847412
153.7224,-28.63198,2004-05-29,"CapeByron_West",29,5,2004,23.7879165013631
153.7224,-28.63198,2004-05-30,"CapeByron_West",30,5,2004,21.496666772025
153.7224,-28.63198,2004-05-31,"CapeByron_West",31,5,2004,23.112799987793
153.7224,-28.63198,2004-06-01,"CapeByron_West",1,6,2004,NA
153.7224,-28.63198,2004-06-02,"CapeByron_West",2,6,2004,21.818124294281
153.7224,-28.63198,2004-06-03,"CapeByron_West",3,6,2004,22.4000000953674
153.7224,-28.63198,2004-06-04,"CapeByron_West",4,6,2004,22.4894118589513
153.7224,-28.63198,2004-06-05,"CapeByron_West",5,6,2004,NA
153.7224,-28.63198,2004-06-06,"CapeByron_West",6,6,2004,NA
153.7224,-28.63198,2004-06-07,"CapeByron_West",7,6,2004,NA
153.7224,-28.63198,2004-06-08,"CapeByron_West",8,6,2004,22.8731249968211
153.7224,-28.63198,2004-06-09,"CapeByron_West",9,6,2004,22.7343999481201
153.7224,-28.63198,2004-06-10,"CapeByron_West",10,6,2004,NA
153.7224,-28.63198,2004-06-11,"CapeByron_West",11,6,2004,NA
153.7224,-28.63198,2004-06-12,"CapeByron_West",12,6,2004,NA
153.7224,-28.63198,2004-06-13,"CapeByron_West",13,6,2004,21.7030000305176
153.7224,-28.63198,2004-06-14,"CapeByron_West",14,6,2004,22.420952024914
153.7224,-28.63198,2004-06-15,"CapeByron_West",15,6,2004,22.2922002410889
153.7224,-28.63198,2004-06-16,"CapeByron_West",16,6,2004,22.2596000671387
153.7224,-28.63198,2004-06-17,"CapeByron_West",17,6,2004,21.7753331502279
153.7224,-28.63198,2004-06-18,"CapeByron_West",18,6,2004,22.0750001525879
153.7224,-28.63198,2004-06-19,"CapeByron_West",19,6,2004,22.5124002075195
153.7224,-28.63198,2004-06-20,"CapeByron_West",20,6,2004,21.1212001037598
153.7224,-28.63198,2004-06-21,"CapeByron_West",21,6,2004,NA
153.7224,-28.63198,2004-06-22,"CapeByron_West",22,6,2004,20.6405999755859
153.7224,-28.63198,2004-06-23,"CapeByron_West",23,6,2004,NA
153.7224,-28.63198,2004-06-24,"CapeByron_West",24,6,2004,21.8330000305176
153.7224,-28.63198,2004-06-25,"CapeByron_West",25,6,2004,22.3428001403809
153.7224,-28.63198,2004-06-26,"CapeByron_West",26,6,2004,22.586600189209
153.7224,-28.63198,2004-06-27,"CapeByron_West",27,6,2004,20.930599899292
153.7224,-28.63198,2004-06-28,"CapeByron_West",28,6,2004,NA
153.7224,-28.63198,2004-06-29,"CapeByron_West",29,6,2004,21.0717998504639
153.7224,-28.63198,2004-06-30,"CapeByron_West",30,6,2004,21.9497222900391
153.7224,-28.63198,2004-07-01,"CapeByron_West",1,7,2004,20.8056002807617
153.7224,-28.63198,2004-07-02,"CapeByron_West",2,7,2004,21.1845999908447
153.7224,-28.63198,2004-07-03,"CapeByron_West",3,7,2004,20.8436000823975
153.7224,-28.63198,2004-07-04,"CapeByron_West",4,7,2004,20.8791999816895
153.7224,-28.63198,2004-07-05,"CapeByron_West",5,7,2004,22.7662001037598
153.7224,-28.63198,2004-07-06,"CapeByron_West",6,7,2004,21.1052001953125
153.7224,-28.63198,2004-07-07,"CapeByron_West",7,7,2004,NA
153.7224,-28.63198,2004-07-08,"CapeByron_West",8,7,2004,20.0815998840332
153.7224,-28.63198,2004-07-09,"CapeByron_West",9,7,2004,NA
153.7224,-28.63198,2004-07-10,"CapeByron_West",10,7,2004,NA
153.7224,-28.63198,2004-07-11,"CapeByron_West",11,7,2004,NA
153.7224,-28.63198,2004-07-12,"CapeByron_West",12,7,2004,21.4391999816895
153.7224,-28.63198,2004-07-13,"CapeByron_West",13,7,2004,21.3640000915527
153.7224,-28.63198,2004-07-14,"CapeByron_West",14,7,2004,NA
153.7224,-28.63198,2004-07-15,"CapeByron_West",15,7,2004,21.1133334636688
153.7224,-28.63198,2004-07-16,"CapeByron_West",16,7,2004,21.1642002105713
153.7224,-28.63198,2004-07-17,"CapeByron_West",17,7,2004,18.8718750476837
153.7224,-28.63198,2004-07-18,"CapeByron_West",18,7,2004,20.9790000915527
153.7224,-28.63198,2004-07-19,"CapeByron_West",19,7,2004,NA
153.7224,-28.63198,2004-07-20,"CapeByron_West",20,7,2004,NA
153.7224,-28.63198,2004-07-21,"CapeByron_West",21,7,2004,NA
153.7224,-28.63198,2004-07-22,"CapeByron_West",22,7,2004,19.4924993515015
153.7224,-28.63198,2004-07-23,"CapeByron_West",23,7,2004,NA
153.7224,-28.63198,2004-07-24,"CapeByron_West",24,7,2004,NA
153.7224,-28.63198,2004-07-25,"CapeByron_West",25,7,2004,NA
153.7224,-28.63198,2004-07-26,"CapeByron_West",26,7,2004,22.5562499046326
153.7224,-28.63198,2004-07-27,"CapeByron_West",27,7,2004,NA
153.7224,-28.63198,2004-07-28,"CapeByron_West",28,7,2004,20.8111111323039
153.7224,-28.63198,2004-07-29,"CapeByron_West",29,7,2004,20.4391999816895
153.7224,-28.63198,2004-07-30,"CapeByron_West",30,7,2004,NA
153.7224,-28.63198,2004-07-31,"CapeByron_West",31,7,2004,19.1918749809265
153.7224,-28.63198,2004-08-01,"CapeByron_West",1,8,2004,21.6640909368342
153.7224,-28.63198,2004-08-02,"CapeByron_West",2,8,2004,20.9031999969482
153.7224,-28.63198,2004-08-03,"CapeByron_West",3,8,2004,NA
153.7224,-28.63198,2004-08-04,"CapeByron_West",4,8,2004,20.8161999511719
153.7224,-28.63198,2004-08-05,"CapeByron_West",5,8,2004,NA
153.7224,-28.63198,2004-08-06,"CapeByron_West",6,8,2004,21.4190000915527
153.7224,-28.63198,2004-08-07,"CapeByron_West",7,8,2004,19.8349999237061
153.7224,-28.63198,2004-08-08,"CapeByron_West",8,8,2004,NA
153.7224,-28.63198,2004-08-09,"CapeByron_West",9,8,2004,19.4207999420166
153.7224,-28.63198,2004-08-10,"CapeByron_West",10,8,2004,20.4152087370555
153.7224,-28.63198,2004-08-11,"CapeByron_West",11,8,2004,19.7891999053955
153.7224,-28.63198,2004-08-12,"CapeByron_West",12,8,2004,20.0223999023438
153.7224,-28.63198,2004-08-13,"CapeByron_West",13,8,2004,20.9953996276855
153.7224,-28.63198,2004-08-14,"CapeByron_West",14,8,2004,19.4560868636422
153.7224,-28.63198,2004-08-15,"CapeByron_West",15,8,2004,NA
153.7224,-28.63198,2004-08-16,"CapeByron_West",16,8,2004,NA
153.7224,-28.63198,2004-08-17,"CapeByron_West",17,8,2004,21.5035997772217
153.7224,-28.63198,2004-08-18,"CapeByron_West",18,8,2004,20.4849996566772
153.7224,-28.63198,2004-08-19,"CapeByron_West",19,8,2004,NA
153.7224,-28.63198,2004-08-20,"CapeByron_West",20,8,2004,20.9695997619629
153.7224,-28.63198,2004-08-21,"CapeByron_West",21,8,2004,20.4095999908447
153.7224,-28.63198,2004-08-22,"CapeByron_West",22,8,2004,21.2756000518799
153.7224,-28.63198,2004-08-23,"CapeByron_West",23,8,2004,20.1262000274658
153.7224,-28.63198,2004-08-24,"CapeByron_West",24,8,2004,NA
153.7224,-28.63198,2004-08-25,"CapeByron_West",25,8,2004,20.3214000701904
153.7224,-28.63198,2004-08-26,"CapeByron_West",26,8,2004,20.2759994506836
153.7224,-28.63198,2004-08-27,"CapeByron_West",27,8,2004,19.8029997253418
153.7224,-28.63198,2004-08-28,"CapeByron_West",28,8,2004,20.0174000549316
153.7224,-28.63198,2004-08-29,"CapeByron_West",29,8,2004,21.1607997894287
153.7224,-28.63198,2004-08-30,"CapeByron_West",30,8,2004,20.2311999511719
153.7224,-28.63198,2004-08-31,"CapeByron_West",31,8,2004,NA
153.7224,-28.63198,2004-09-01,"CapeByron_West",1,9,2004,NA
153.7224,-28.63198,2004-09-02,"CapeByron_West",2,9,2004,NA
153.7224,-28.63198,2004-09-03,"CapeByron_West",3,9,2004,NA
153.7224,-28.63198,2004-09-04,"CapeByron_West",4,9,2004,20.6886000823975
153.7224,-28.63198,2004-09-05,"CapeByron_West",5,9,2004,21.0876000213623
153.7224,-28.63198,2004-09-06,"CapeByron_West",6,9,2004,21.1686361486262
153.7224,-28.63198,2004-09-07,"CapeByron_West",7,9,2004,21.0752002716064
153.7224,-28.63198,2004-09-08,"CapeByron_West",8,9,2004,NA
153.7224,-28.63198,2004-09-09,"CapeByron_West",9,9,2004,NA
153.7224,-28.63198,2004-09-10,"CapeByron_West",10,9,2004,20.1511998748779
153.7224,-28.63198,2004-09-11,"CapeByron_West",11,9,2004,20.7413999938965
153.7224,-28.63198,2004-09-12,"CapeByron_West",12,9,2004,20.4993182962591
153.7224,-28.63198,2004-09-13,"CapeByron_West",13,9,2004,20.2299999237061
153.7224,-28.63198,2004-09-14,"CapeByron_West",14,9,2004,20.9617999267578
153.7224,-28.63198,2004-09-15,"CapeByron_West",15,9,2004,19.9080000305176
153.7224,-28.63198,2004-09-16,"CapeByron_West",16,9,2004,NA
153.7224,-28.63198,2004-09-17,"CapeByron_West",17,9,2004,20.9878000640869
153.7224,-28.63198,2004-09-18,"CapeByron_West",18,9,2004,19.8726921081543
153.7224,-28.63198,2004-09-19,"CapeByron_West",19,9,2004,20.4302001190186
153.7224,-28.63198,2004-09-20,"CapeByron_West",20,9,2004,NA
153.7224,-28.63198,2004-09-21,"CapeByron_West",21,9,2004,NA
153.7224,-28.63198,2004-09-22,"CapeByron_West",22,9,2004,21.092200012207
153.7224,-28.63198,2004-09-23,"CapeByron_West",23,9,2004,NA
153.7224,-28.63198,2004-09-24,"CapeByron_West",24,9,2004,NA
153.7224,-28.63198,2004-09-25,"CapeByron_West",25,9,2004,NA
153.7224,-28.63198,2004-09-26,"CapeByron_West",26,9,2004,NA
153.7224,-28.63198,2004-09-27,"CapeByron_West",27,9,2004,20.3104543685913
153.7224,-28.63198,2004-09-28,"CapeByron_West",28,9,2004,NA
153.7224,-28.63198,2004-09-29,"CapeByron_West",29,9,2004,NA
153.7224,-28.63198,2004-09-30,"CapeByron_West",30,9,2004,NA
153.7224,-28.63198,2004-10-01,"CapeByron_West",1,10,2004,NA
153.7224,-28.63198,2004-10-02,"CapeByron_West",2,10,2004,NA
153.7224,-28.63198,2004-10-03,"CapeByron_West",3,10,2004,21.0612501144409
153.7224,-28.63198,2004-10-04,"CapeByron_West",4,10,2004,21.9494444529216
153.7224,-28.63198,2004-10-05,"CapeByron_West",5,10,2004,NA
153.7224,-28.63198,2004-10-06,"CapeByron_West",6,10,2004,21.7541999816895
153.7224,-28.63198,2004-10-07,"CapeByron_West",7,10,2004,21.1695999908447
153.7224,-28.63198,2004-10-08,"CapeByron_West",8,10,2004,19.8612499237061
153.7224,-28.63198,2004-10-09,"CapeByron_West",9,10,2004,21.8013998413086
153.7224,-28.63198,2004-10-10,"CapeByron_West",10,10,2004,21.6131819811734
153.7224,-28.63198,2004-10-11,"CapeByron_West",11,10,2004,NA
153.7224,-28.63198,2004-10-12,"CapeByron_West",12,10,2004,21.416600189209
153.7224,-28.63198,2004-10-13,"CapeByron_West",13,10,2004,NA
153.7224,-28.63198,2004-10-14,"CapeByron_West",14,10,2004,NA
153.7224,-28.63198,2004-10-15,"CapeByron_West",15,10,2004,NA
153.7224,-28.63198,2004-10-16,"CapeByron_West",16,10,2004,NA
153.7224,-28.63198,2004-10-17,"CapeByron_West",17,10,2004,NA
153.7224,-28.63198,2004-10-18,"CapeByron_West",18,10,2004,NA
153.7224,-28.63198,2004-10-19,"CapeByron_West",19,10,2004,NA
153.7224,-28.63198,2004-10-20,"CapeByron_West",20,10,2004,NA
153.7224,-28.63198,2004-10-21,"CapeByron_West",21,10,2004,NA
153.7224,-28.63198,2004-10-22,"CapeByron_West",22,10,2004,22.2949998038156
153.7224,-28.63198,2004-10-23,"CapeByron_West",23,10,2004,NA
153.7224,-28.63198,2004-10-24,"CapeByron_West",24,10,2004,22.2952082157135
153.7224,-28.63198,2004-10-25,"CapeByron_West",25,10,2004,NA
153.7224,-28.63198,2004-10-26,"CapeByron_West",26,10,2004,22.5613999938965
153.7224,-28.63198,2004-10-27,"CapeByron_West",27,10,2004,NA
153.7224,-28.63198,2004-10-28,"CapeByron_West",28,10,2004,21.3508696348771
153.7224,-28.63198,2004-10-29,"CapeByron_West",29,10,2004,NA
153.7224,-28.63198,2004-10-30,"CapeByron_West",30,10,2004,NA
153.7224,-28.63198,2004-10-31,"CapeByron_West",31,10,2004,21.7713043378747
153.7224,-28.63198,2004-11-01,"CapeByron_West",1,11,2004,22.9554000854492
153.7224,-28.63198,2004-11-02,"CapeByron_West",2,11,2004,22.0957998657227
153.7224,-28.63198,2004-11-03,"CapeByron_West",3,11,2004,NA
153.7224,-28.63198,2004-11-04,"CapeByron_West",4,11,2004,22.1018000793457
153.7224,-28.63198,2004-11-05,"CapeByron_West",5,11,2004,NA
153.7224,-28.63198,2004-11-06,"CapeByron_West",6,11,2004,NA
153.7224,-28.63198,2004-11-07,"CapeByron_West",7,11,2004,NA
153.7224,-28.63198,2004-11-08,"CapeByron_West",8,11,2004,NA
153.7224,-28.63198,2004-11-09,"CapeByron_West",9,11,2004,21.4813887278239
153.7224,-28.63198,2004-11-10,"CapeByron_West",10,11,2004,21.4669997406006
153.7224,-28.63198,2004-11-11,"CapeByron_West",11,11,2004,22.2959999847412
153.7224,-28.63198,2004-11-12,"CapeByron_West",12,11,2004,NA
153.7224,-28.63198,2004-11-13,"CapeByron_West",13,11,2004,NA
153.7224,-28.63198,2004-11-14,"CapeByron_West",14,11,2004,22.7957997894287
153.7224,-28.63198,2004-11-15,"CapeByron_West",15,11,2004,NA
153.7224,-28.63198,2004-11-16,"CapeByron_West",16,11,2004,22.2542002105713
153.7224,-28.63198,2004-11-17,"CapeByron_West",17,11,2004,21.9224998474121
153.7224,-28.63198,2004-11-18,"CapeByron_West",18,11,2004,22.0531999969482
153.7224,-28.63198,2004-11-19,"CapeByron_West",19,11,2004,NA
153.7224,-28.63198,2004-11-20,"CapeByron_West",20,11,2004,NA
153.7224,-28.63198,2004-11-21,"CapeByron_West",21,11,2004,NA
153.7224,-28.63198,2004-11-22,"CapeByron_West",22,11,2004,NA
153.7224,-28.63198,2004-11-23,"CapeByron_West",23,11,2004,20.5096153846154
153.7224,-28.63198,2004-11-24,"CapeByron_West",24,11,2004,21.0369999694824
153.7224,-28.63198,2004-11-25,"CapeByron_West",25,11,2004,21.6496000671387
153.7224,-28.63198,2004-11-26,"CapeByron_West",26,11,2004,NA
153.7224,-28.63198,2004-11-27,"CapeByron_West",27,11,2004,24.5375999450684
153.7224,-28.63198,2004-11-28,"CapeByron_West",28,11,2004,NA
153.7224,-28.63198,2004-11-29,"CapeByron_West",29,11,2004,NA
153.7224,-28.63198,2004-11-30,"CapeByron_West",30,11,2004,24.127499927174
153.7224,-28.63198,2004-12-01,"CapeByron_West",1,12,2004,NA
153.7224,-28.63198,2004-12-02,"CapeByron_West",2,12,2004,NA
153.7224,-28.63198,2004-12-03,"CapeByron_West",3,12,2004,NA
153.7224,-28.63198,2004-12-04,"CapeByron_West",4,12,2004,NA
153.7224,-28.63198,2004-12-05,"CapeByron_West",5,12,2004,NA
153.7224,-28.63198,2004-12-06,"CapeByron_West",6,12,2004,NA
153.7224,-28.63198,2004-12-07,"CapeByron_West",7,12,2004,NA
153.7224,-28.63198,2004-12-08,"CapeByron_West",8,12,2004,NA
153.7224,-28.63198,2004-12-09,"CapeByron_West",9,12,2004,NA
153.7224,-28.63198,2004-12-10,"CapeByron_West",10,12,2004,NA
153.7224,-28.63198,2004-12-11,"CapeByron_West",11,12,2004,23.0752000427246
153.7224,-28.63198,2004-12-12,"CapeByron_West",12,12,2004,24.7473998260498
153.7224,-28.63198,2004-12-13,"CapeByron_West",13,12,2004,24.429400177002
153.7224,-28.63198,2004-12-14,"CapeByron_West",14,12,2004,NA
153.7224,-28.63198,2004-12-15,"CapeByron_West",15,12,2004,NA
153.7224,-28.63198,2004-12-16,"CapeByron_West",16,12,2004,NA
153.7224,-28.63198,2004-12-17,"CapeByron_West",17,12,2004,NA
